hour,date,fact_value,predict_value
0,11.04.2021,0.0,27383.190755208332
6,11.04.2021,0.0,27435.677734375
12,11.04.2021,0.0,23888.240559895832
18,11.04.2021,0.0,26686.970377604168
0,12.04.2021,0.0,27816.511067708332
6,12.04.2021,0.0,27414.1474609375
12,12.04.2021,0.0,23638.76171875
18,12.04.2021,0.0,27258.030924479168
0,13.04.2021,0.0,27987.092447916668
6,13.04.2021,0.0,27798.746744791668
12,13.04.2021,0.0,23457.982421875
18,13.04.2021,0.0,26340.787434895832
0,14.04.2021,0.0,27655.300455729168
6,14.04.2021,0.0,27784.469401041668
12,14.04.2021,0.0,23962.929361979168
18,14.04.2021,0.0,27211.658528645832
0,15.04.2021,0.0,27782.4482421875
6,15.04.2021,0.0,27567.795572916668
12,15.04.2021,0.0,23844.201822916668
18,15.04.2021,0.0,27800.716796875
0,16.04.2021,0.0,28760.9951171875
6,16.04.2021,0.0,27946.783854166668
12,16.04.2021,0.0,23672.389322916668
18,16.04.2021,0.0,27515.48828125
0,17.04.2021,0.0,27690.629557291668
6,17.04.2021,0.0,27376.4326171875
12,17.04.2021,0.0,23400.004557291668
18,17.04.2021,0.0,26478.7255859375
0,18.04.2021,0.0,27804.081380208332
6,18.04.2021,0.0,26538.9970703125
12,18.04.2021,0.0,23008.4462890625
18,18.04.2021,0.0,25083.662760416668
0,19.04.2021,0.0,26248.127604166668
6,19.04.2021,0.0,26608.416015625
12,19.04.2021,0.0,24028.5107421875
18,19.04.2021,0.0,27531.548502604168
0,20.04.2021,0.0,28233.14453125
6,20.04.2021,0.0,27645.685872395832
12,20.04.2021,0.0,23966.762369791668
18,20.04.2021,0.0,26480.145833333332
0,21.04.2021,0.0,26835.380208333332
6,21.04.2021,0.0,26822.0947265625
12,21.04.2021,0.0,23416.927083333332
18,21.04.2021,0.0,26304.444661458332
0,22.04.2021,0.0,27354.309895833332
6,22.04.2021,0.0,26881.967122395832
12,22.04.2021,0.0,23151.921223958332
18,22.04.2021,0.0,26566.750651041668
0,23.04.2021,0.0,27311.677083333332
6,23.04.2021,0.0,27722.879231770832
12,23.04.2021,0.0,23590.638346354168
18,23.04.2021,0.0,26725.305338541668
0,24.04.2021,0.0,27632.485026041668
6,24.04.2021,0.0,27579.831705729168
12,24.04.2021,0.0,22861.8505859375
18,24.04.2021,0.0,25422.268880208332
0,25.04.2021,0.0,26339.240234375
6,25.04.2021,0.0,26461.174479166668
12,25.04.2021,0.0,23062.986002604168
18,25.04.2021,0.0,25301.448893229168
0,26.04.2021,0.0,25776.295572916668
6,26.04.2021,0.0,26029.798828125
12,26.04.2021,0.0,22818.390950520832
18,26.04.2021,0.0,25491.970703125
0,27.04.2021,0.0,27303.026041666668
6,27.04.2021,0.0,26857.246419270832
12,27.04.2021,0.0,22750.245442708332
18,27.04.2021,0.0,25716.813802083332
0,28.04.2021,0.0,26777.426106770832
6,28.04.2021,0.0,27181.431315104168
12,28.04.2021,0.0,23281.849609375
18,28.04.2021,0.0,26381.938151041668
0,29.04.2021,0.0,27021.587239583332
6,29.04.2021,0.0,27063.158203125
12,29.04.2021,0.0,22752.078125
18,29.04.2021,0.0,26039.835611979168
0,30.04.2021,0.0,26283.106119791668
6,30.04.2021,0.0,26162.241536458332
12,30.04.2021,0.0,22879.8349609375
18,30.04.2021,0.0,24499.74609375
0,01.05.2021,0.0,24890.49609375
6,01.05.2021,0.0,25193.585286458332
12,01.05.2021,0.0,22025.602213541668
18,01.05.2021,0.0,25030.457356770832
0,02.05.2021,0.0,23605.897786458332
6,02.05.2021,0.0,24333.171875
12,02.05.2021,0.0,20768.631184895832
18,02.05.2021,0.0,22899.946614583332
0,03.05.2021,0.0,23898.922200520832
6,03.05.2021,0.0,24571.846354166668
12,03.05.2021,0.0,20918.809244791668
18,03.05.2021,0.0,23088.35546875
0,04.05.2021,0.0,24107.968098958332
6,04.05.2021,0.0,24698.520833333332
12,04.05.2021,0.0,20318.224934895832
18,04.05.2021,0.0,22494.330729166668
0,05.05.2021,0.0,23269.561197916668
6,05.05.2021,0.0,23681.390950520832
12,05.05.2021,0.0,20441.984700520832
18,05.05.2021,0.0,23333.279622395832
0,06.05.2021,0.0,24264.438802083332
6,06.05.2021,0.0,23910.066731770832
12,06.05.2021,0.0,19929.722981770832
18,06.05.2021,0.0,23036.239908854168
0,07.05.2021,0.0,24323.638346354168
6,07.05.2021,0.0,23963.641276041668
12,07.05.2021,0.0,19929.052408854168
18,07.05.2021,0.0,23298.003255208332
0,08.05.2021,0.0,24347.763020833332
6,08.05.2021,0.0,23135.125325520832
12,08.05.2021,0.0,19351.3818359375
18,08.05.2021,0.0,21899.301106770832
0,09.05.2021,0.0,22829.969401041668
6,09.05.2021,0.0,23069.865559895832
12,09.05.2021,0.0,20160.119791666668
18,09.05.2021,0.0,22679.01953125
0,10.05.2021,0.0,23593.0087890625
6,10.05.2021,0.0,23751.505859375
12,10.05.2021,0.0,20127.983072916668
18,10.05.2021,0.0,22402.869140625
0,11.05.2021,0.0,22867.165364583332
6,11.05.2021,0.0,23030.232096354168
12,11.05.2021,0.0,19649.158203125
18,11.05.2021,0.0,22299.310872395832
0,12.05.2021,0.0,25713.054036458332
6,12.05.2021,0.0,24923.6943359375
12,12.05.2021,0.0,20496.844401041668
18,12.05.2021,0.0,24332.498372395832
0,13.05.2021,0.0,24966.138020833332
6,13.05.2021,0.0,25537.4814453125
12,13.05.2021,0.0,21055.3232421875
18,13.05.2021,0.0,24523.150065104168
0,14.05.2021,0.0,25334.6123046875
6,14.05.2021,0.0,25233.835611979168
12,14.05.2021,0.0,21476.629557291668
18,14.05.2021,0.0,25235.184244791668
0,15.05.2021,0.0,25603.872721354168
6,15.05.2021,0.0,25173.400390625
12,15.05.2021,0.0,21339.300455729168
18,15.05.2021,0.0,23786.650716145832
0,16.05.2021,0.0,24467.602213541668
6,16.05.2021,0.0,24543.849609375
12,16.05.2021,0.0,20901.111002604168
18,16.05.2021,0.0,24187.088216145832
0,17.05.2021,0.0,26307.767252604168
6,17.05.2021,0.0,25589.347981770832
12,17.05.2021,0.0,21414.4208984375
18,17.05.2021,0.0,25561.60546875
0,18.05.2021,0.0,26144.847005208332
6,18.05.2021,0.0,25954.624348958332
12,18.05.2021,0.0,21620.91796875
18,18.05.2021,0.0,24944.595703125
0,19.05.2021,0.0,25612.21484375
6,19.05.2021,0.0,25562.419921875
12,19.05.2021,0.0,22047.169596354168
18,19.05.2021,0.0,25615.361653645832
0,20.05.2021,0.0,26294.357747395832
6,20.05.2021,0.0,26047.269856770832
12,20.05.2021,0.0,21793.455403645832
18,20.05.2021,0.0,26808.8974609375
0,21.05.2021,0.0,27285.7431640625
6,21.05.2021,0.0,26522.511393229168
12,21.05.2021,0.0,22158.013671875
18,21.05.2021,0.0,26442.269205729168
0,22.05.2021,0.0,26350.224609375
6,22.05.2021,0.0,26139.5751953125
12,22.05.2021,0.0,21656.1611328125
18,22.05.2021,0.0,24970.1962890625
0,23.05.2021,0.0,26141.9814453125
6,23.05.2021,0.0,26053.380533854168
12,23.05.2021,0.0,21808.42578125
18,23.05.2021,0.0,24680.737955729168
0,24.05.2021,0.0,26038.182942708332
6,24.05.2021,0.0,26089.6240234375
12,24.05.2021,0.0,21796.668294270832
18,24.05.2021,0.0,25707.447916666668
0,25.05.2021,0.0,26303.6611328125
6,25.05.2021,0.0,25572.504231770832
12,25.05.2021,0.0,21821.509114583332
18,25.05.2021,0.0,25044.337239583332
0,26.05.2021,0.0,25573.216796875
6,26.05.2021,0.0,25313.346028645832
12,26.05.2021,0.0,21443.566731770832
18,26.05.2021,0.0,25008.365559895832
0,27.05.2021,0.0,25358.759440104168
6,27.05.2021,0.0,24837.490234375
12,27.05.2021,0.0,20657.757161458332
18,27.05.2021,0.0,24567.03125
0,28.05.2021,0.0,25284.712239583332
6,28.05.2021,0.0,25828.1728515625
12,28.05.2021,0.0,21228.442057291668
18,28.05.2021,0.0,25495.0126953125
0,29.05.2021,0.0,26747.105143229168
6,29.05.2021,0.0,25724.955078125
12,29.05.2021,0.0,19968.785807291668
18,29.05.2021,0.0,22869.256510416668
0,30.05.2021,0.0,23696.047526041668
6,30.05.2021,0.0,23532.89453125
12,30.05.2021,0.0,20216.125
18,30.05.2021,0.0,24184.323567708332
0,31.05.2021,0.0,25648.0771484375
6,31.05.2021,0.0,24825.794921875
12,31.05.2021,0.0,20656.436197916668
18,31.05.2021,0.0,24210.30859375
0,01.06.2021,0.0,26817.049479166668
6,01.06.2021,0.0,25452.498372395832
12,01.06.2021,0.0,20670.875
18,01.06.2021,0.0,24770.301106770832
0,02.06.2021,0.0,25972.084309895832
6,02.06.2021,0.0,26124.8017578125
12,02.06.2021,0.0,21370.964518229168
18,02.06.2021,0.0,25585.533528645832
0,03.06.2021,0.0,26831.5625
6,03.06.2021,0.0,25855.040364583332
12,03.06.2021,0.0,21180.423502604168
18,03.06.2021,0.0,25336.558919270832
0,04.06.2021,0.0,26089.502278645832
6,04.06.2021,0.0,25093.814127604168
12,04.06.2021,0.0,21126.367513020832
18,04.06.2021,0.0,24907.3349609375
0,05.06.2021,0.0,25992.897786458332
6,05.06.2021,0.0,25012.249348958332
12,05.06.2021,0.0,20604.958333333332
18,05.06.2021,0.0,25101.269205729168
0,06.06.2021,0.0,23529.864583333332
6,06.06.2021,0.0,23460.456380208332
12,06.06.2021,0.0,19445.659830729168
18,06.06.2021,0.0,22640.491861979168
0,07.06.2021,0.0,24000.21875
6,07.06.2021,0.0,25065.3984375
12,07.06.2021,0.0,20396.366861979168
18,07.06.2021,0.0,24534.566080729168
0,08.06.2021,0.0,25931.9287109375
6,08.06.2021,0.0,24882.392252604168
12,08.06.2021,0.0,19936.306315104168
18,08.06.2021,0.0,23825.508138020832
0,09.06.2021,0.0,24850.919596354168
6,09.06.2021,0.0,23897.581380208332
12,09.06.2021,0.0,19843.5107421875
18,09.06.2021,0.0,24952.726888020832
0,10.06.2021,0.0,25926.5888671875
6,10.06.2021,0.0,24302.703450520832
12,10.06.2021,0.0,19745.298502604168
18,10.06.2021,0.0,24733.106770833332
0,11.06.2021,0.0,24879.758463541668
6,11.06.2021,0.0,23829.257161458332
12,11.06.2021,0.0,18952.062174479168
18,11.06.2021,0.0,22926.416666666668
0,12.06.2021,0.0,24685.8974609375
6,12.06.2021,0.0,23559.201497395832
12,12.06.2021,0.0,19436.679361979168
18,12.06.2021,0.0,22963.331705729168
0,13.06.2021,0.0,24493.347981770832
6,13.06.2021,0.0,23679.263346354168
12,13.06.2021,0.0,19219.348958333332
18,13.06.2021,0.0,22153.9892578125
0,14.06.2021,0.0,23468.263346354168
6,14.06.2021,0.0,22993.8720703125
12,14.06.2021,0.0,19294.513997395832
18,14.06.2021,0.0,24283.0732421875
0,15.06.2021,0.0,25421.041341145832
6,15.06.2021,0.0,24023.3193359375
12,15.06.2021,0.0,19594.527669270832
18,15.06.2021,0.0,23580.063151041668
0,16.06.2021,0.0,26472.120768229168
6,16.06.2021,0.0,24839.942057291668
12,16.06.2021,0.0,19904.723307291668
18,16.06.2021,0.0,24706.320963541668
0,17.06.2021,0.0,25986.0185546875
6,17.06.2021,0.0,25282.5078125
12,17.06.2021,0.0,20264.7666015625
18,17.06.2021,0.0,24834.078125
0,18.06.2021,0.0,26350.097981770832
6,18.06.2021,0.0,25103.711588541668
12,18.06.2021,0.0,20505.424479166668
18,18.06.2021,0.0,25408.126627604168
0,19.06.2021,0.0,26708.802408854168
6,19.06.2021,0.0,24790.389973958332
12,19.06.2021,0.0,20215.981770833332
18,19.06.2021,0.0,23802.0341796875
0,20.06.2021,0.0,25165.1484375
6,20.06.2021,0.0,23715.459309895832
12,20.06.2021,0.0,19654.3076171875
18,20.06.2021,0.0,24410.474609375
0,21.06.2021,0.0,25887.657552083332
6,21.06.2021,0.0,24480.547200520832
12,21.06.2021,0.0,19935.1650390625
18,21.06.2021,0.0,24908.242513020832
0,22.06.2021,0.0,25983.779622395832
6,22.06.2021,0.0,24590.346028645832
12,22.06.2021,0.0,19833.265625
18,22.06.2021,0.0,23813.817057291668
0,23.06.2021,0.0,25268.460286458332
6,23.06.2021,0.0,24292.500325520832
12,23.06.2021,0.0,19608.4130859375
18,23.06.2021,0.0,23411.024739583332
0,24.06.2021,0.0,24629.587239583332
6,24.06.2021,0.0,23680.248697916668
12,24.06.2021,0.0,19569.819010416668
18,24.06.2021,0.0,25138.378580729168
0,25.06.2021,0.0,26480.524739583332
6,25.06.2021,0.0,24582.181640625
12,25.06.2021,0.0,19830.152018229168
18,25.06.2021,0.0,24770.973307291668
0,26.06.2021,0.0,25597.5830078125
6,26.06.2021,0.0,24379.2060546875
12,26.06.2021,0.0,19524.314453125
18,26.06.2021,0.0,23502.158854166668
0,27.06.2021,0.0,25278.701497395832
6,27.06.2021,0.0,24021.8955078125
12,27.06.2021,0.0,19665.301432291668
18,27.06.2021,0.0,23271.258463541668
0,28.06.2021,0.0,24966.192708333332
6,28.06.2021,0.0,24130.602213541668
12,28.06.2021,0.0,20320.553059895832
18,28.06.2021,0.0,24971.402994791668
0,29.06.2021,0.0,26146.0615234375
6,29.06.2021,0.0,24485.666666666668
12,29.06.2021,0.0,20078.020833333332
18,29.06.2021,0.0,24425.315755208332
0,30.06.2021,0.0,25586.477213541668
6,30.06.2021,0.0,24076.53125
12,30.06.2021,0.0,19802.197591145832
18,30.06.2021,0.0,24277.108072916668
0,01.07.2021,0.0,26075.6904296875
6,01.07.2021,0.0,24515.5849609375
12,01.07.2021,0.0,19811.673502604168
18,01.07.2021,0.0,25104.081705729168
0,02.07.2021,0.0,26107.982421875
6,02.07.2021,0.0,25331.9248046875
12,02.07.2021,0.0,20255.9365234375
18,02.07.2021,0.0,24766.7958984375
0,03.07.2021,0.0,26177.517903645832
6,03.07.2021,0.0,24994.722330729168
12,03.07.2021,0.0,19980.334309895832
18,03.07.2021,0.0,23793.5634765625
0,04.07.2021,0.0,25090.390625
6,04.07.2021,0.0,24068.1650390625
12,04.07.2021,0.0,19944.804361979168
18,04.07.2021,0.0,23910.615234375
0,05.07.2021,0.0,25386.892578125
6,05.07.2021,0.0,24223.435546875
12,05.07.2021,0.0,19861.989908854168
18,05.07.2021,0.0,24264.984049479168
0,06.07.2021,0.0,27855.220052083332
6,06.07.2021,0.0,25789.7724609375
12,06.07.2021,0.0,20280.8017578125
18,06.07.2021,0.0,25333.6103515625
0,07.07.2021,0.0,26839.305989583332
6,07.07.2021,0.0,26038.993489583332
12,07.07.2021,0.0,20921.198567708332
18,07.07.2021,0.0,25472.3046875
0,08.07.2021,0.0,27178.599609375
6,08.07.2021,0.0,25894.724609375
12,08.07.2021,0.0,20253.890299479168
18,08.07.2021,0.0,25028.861653645832
0,09.07.2021,0.0,26249.630859375
6,09.07.2021,0.0,24603.578776041668
12,09.07.2021,0.0,20231.106770833332
18,09.07.2021,0.0,24991.115885416668
0,10.07.2021,0.0,26368.1875
6,10.07.2021,0.0,24414.177083333332
12,10.07.2021,0.0,19691.0478515625
18,10.07.2021,0.0,25067.968098958332
0,11.07.2021,0.0,24910.393880208332
6,11.07.2021,0.0,24031.3544921875
12,11.07.2021,0.0,19221.320963541668
18,11.07.2021,0.0,23400.504557291668
0,12.07.2021,0.0,25098.021809895832
6,12.07.2021,0.0,25624.678385416668
12,12.07.2021,0.0,20609.788411458332
18,12.07.2021,0.0,25116.374674479168
0,13.07.2021,0.0,26713.708333333332
6,13.07.2021,0.0,25329.700520833332
12,13.07.2021,0.0,20064.503580729168
18,13.07.2021,0.0,24292.9736328125
0,14.07.2021,0.0,25570.435546875
6,14.07.2021,0.0,24428.086263020832
12,14.07.2021,0.0,19875.620768229168
18,14.07.2021,0.0,25065.3818359375
0,15.07.2021,0.0,26045.12890625
6,15.07.2021,0.0,24570.876627604168
12,15.07.2021,0.0,19872.9072265625
18,15.07.2021,0.0,24967.462890625
0,16.07.2021,0.0,26294.346354166668
6,16.07.2021,0.0,24850.4375
12,16.07.2021,0.0,19834.67578125
18,16.07.2021,0.0,24773.83984375
0,17.07.2021,0.0,26074.168294270832
6,17.07.2021,0.0,23832.803385416668
12,17.07.2021,0.0,19529.925130208332
18,17.07.2021,0.0,23106.147786458332
0,18.07.2021,0.0,24435.858072916668
6,18.07.2021,0.0,23930.046875
12,18.07.2021,0.0,19682.735026041668
18,18.07.2021,0.0,23167.9150390625
0,19.07.2021,0.0,24478.420247395832
6,19.07.2021,0.0,23908.386393229168
12,19.07.2021,0.0,19728.48828125
18,19.07.2021,0.0,24950.776041666668
0,20.07.2021,0.0,26120.999674479168
6,20.07.2021,0.0,24521.442708333332
12,20.07.2021,0.0,19781.642578125
18,20.07.2021,0.0,24214.954752604168
0,21.07.2021,0.0,26174.614583333332
6,21.07.2021,0.0,24905.703450520832
12,21.07.2021,0.0,20006.324544270832
18,21.07.2021,0.0,24752.802734375
0,22.07.2021,0.0,25898.570963541668
6,22.07.2021,0.0,24880.493815104168
12,22.07.2021,0.0,20092.261393229168
18,22.07.2021,0.0,24548.103841145832
0,23.07.2021,0.0,25710.35546875
6,23.07.2021,0.0,24816.705078125
12,23.07.2021,0.0,20438.388020833332
18,23.07.2021,0.0,25039.648763020832
0,24.07.2021,0.0,25913.565104166668
6,24.07.2021,0.0,24672.597330729168
12,24.07.2021,0.0,20239.087239583332
18,24.07.2021,0.0,23407.2255859375
0,25.07.2021,0.0,24319.236328125
6,25.07.2021,0.0,23419.025065104168
12,25.07.2021,0.0,19550.78125
18,25.07.2021,0.0,23871.605143229168
0,26.07.2021,0.0,26214.84765625
6,26.07.2021,0.0,24909.318033854168
12,26.07.2021,0.0,20114.235026041668
18,26.07.2021,0.0,25093.4208984375
0,27.07.2021,0.0,25994.398111979168
6,27.07.2021,0.0,25509.7822265625
12,27.07.2021,0.0,20311.788736979168
18,27.07.2021,0.0,24499.676106770832
0,28.07.2021,0.0,26031.429036458332
6,28.07.2021,0.0,25145.513346354168
12,28.07.2021,0.0,20711.291015625
18,28.07.2021,0.0,25458.181315104168
0,29.07.2021,0.0,26914.765625
6,29.07.2021,0.0,25297.552408854168
12,29.07.2021,0.0,20318.730794270832
18,29.07.2021,0.0,25360.838541666668
0,30.07.2021,0.0,26488.267578125
6,30.07.2021,0.0,24748.936197916668
12,30.07.2021,0.0,20066.3779296875
18,30.07.2021,0.0,25321.626302083332
0,31.07.2021,0.0,25074.801106770832
6,31.07.2021,0.0,24175.362955729168
12,31.07.2021,0.0,19401.224609375
18,31.07.2021,0.0,23211.843424479168
0,01.08.2021,0.0,25121.040690104168
6,01.08.2021,0.0,23942.231770833332
12,01.08.2021,0.0,19646.861328125
18,01.08.2021,0.0,22973.605794270832
0,02.08.2021,0.0,24613.662760416668
6,02.08.2021,0.0,24044.45703125
12,02.08.2021,0.0,20567.2333984375
18,02.08.2021,0.0,24922.251627604168
0,03.08.2021,0.0,25876.592447916668
6,03.08.2021,0.0,24633.338541666668
12,03.08.2021,0.0,20310.6123046875
18,03.08.2021,0.0,24692.594401041668
0,04.08.2021,0.0,25579.8056640625
6,04.08.2021,0.0,24525.15234375
12,04.08.2021,0.0,20001.064453125
18,04.08.2021,0.0,24276.272786458332
0,05.08.2021,0.0,26907.340169270832
6,05.08.2021,0.0,25284.331705729168
12,05.08.2021,0.0,20222.2001953125
18,05.08.2021,0.0,25307.068033854168
0,06.08.2021,0.0,26459.447265625
6,06.08.2021,0.0,25526.670572916668
12,06.08.2021,0.0,20562.813151041668
18,06.08.2021,0.0,25162.816080729168
0,07.08.2021,0.0,26381.458333333332
6,07.08.2021,0.0,25481.482096354168
12,07.08.2021,0.0,19976.866536458332
18,07.08.2021,0.0,23914.913411458332
0,08.08.2021,0.0,25206.439453125
6,08.08.2021,0.0,24381.900390625
12,08.08.2021,0.0,20116.515299479168
18,08.08.2021,0.0,24130.984049479168
0,09.08.2021,0.0,25437.538736979168
6,09.08.2021,0.0,24356.461588541668
12,09.08.2021,0.0,19948.9013671875
18,09.08.2021,0.0,24348.812825520832
0,10.08.2021,0.0,26861.5771484375
6,10.08.2021,0.0,25257.443359375
12,10.08.2021,0.0,20101.714518229168
18,10.08.2021,0.0,24523.330403645832
0,11.08.2021,0.0,26061.250325520832
6,11.08.2021,0.0,25534.602213541668
12,11.08.2021,0.0,20682.2421875
18,11.08.2021,0.0,25035.583984375
0,12.08.2021,0.0,26312.2978515625
6,12.08.2021,0.0,25426.181966145832
12,12.08.2021,0.0,20626.7568359375
18,12.08.2021,0.0,25352.4228515625
0,13.08.2021,0.0,26395.169921875
6,13.08.2021,0.0,25134.028645833332
12,13.08.2021,0.0,20481.855794270832
18,13.08.2021,0.0,25259.839192708332
0,14.08.2021,0.0,26045.677083333332
6,14.08.2021,0.0,24920.303059895832
12,14.08.2021,0.0,20293.238932291668
18,14.08.2021,0.0,25100.539713541668
0,15.08.2021,0.0,24461.156901041668
6,15.08.2021,0.0,24192.8076171875
12,15.08.2021,0.0,19661.562825520832
18,15.08.2021,0.0,23381.102213541668
0,16.08.2021,0.0,24834.589518229168
6,16.08.2021,0.0,25625.150065104168
12,16.08.2021,0.0,20706.514973958332
18,16.08.2021,0.0,25155.8154296875
0,17.08.2021,0.0,26380.214518229168
6,17.08.2021,0.0,25397.890299479168
12,17.08.2021,0.0,20452.051432291668
18,17.08.2021,0.0,24465.4296875
0,18.08.2021,0.0,25363.653971354168
6,18.08.2021,0.0,24721.2890625
12,18.08.2021,0.0,20334.236979166668
18,18.08.2021,0.0,25320.202473958332
0,19.08.2021,0.0,25994.0693359375
6,19.08.2021,0.0,24958.958658854168
12,19.08.2021,0.0,20225.373046875
18,19.08.2021,0.0,25105.656575520832
0,20.08.2021,0.0,26478.48046875
6,20.08.2021,0.0,25253.783203125
12,20.08.2021,0.0,20314.305013020832
18,20.08.2021,0.0,25278.645182291668
0,21.08.2021,0.0,26259.883138020832
6,21.08.2021,0.0,24719.650065104168
12,21.08.2021,0.0,20188.3515625
18,21.08.2021,0.0,23794.649739583332
0,22.08.2021,0.0,25014.144205729168
6,22.08.2021,0.0,24744.515299479168
12,22.08.2021,0.0,20353.590494791668
18,22.08.2021,0.0,23845.6005859375
0,23.08.2021,0.0,25059.3349609375
6,23.08.2021,0.0,24674.6318359375
12,23.08.2021,0.0,20467.948567708332
18,23.08.2021,0.0,25402.014973958332
0,24.08.2021,0.0,26624.171223958332
6,24.08.2021,0.0,25143.4892578125
12,24.08.2021,0.0,20284.011393229168
18,24.08.2021,0.0,24629.013671875
0,25.08.2021,0.0,26837.954752604168
6,25.08.2021,0.0,25554.409505208332
12,25.08.2021,0.0,20742.2080078125
18,25.08.2021,0.0,25376.592447916668
0,26.08.2021,0.0,26583.570638020832
6,26.08.2021,0.0,25736.165690104168
12,26.08.2021,0.0,20786.234049479168
18,26.08.2021,0.0,25263.428385416668
0,27.08.2021,0.0,26515.420572916668
6,27.08.2021,0.0,25684.967122395832
12,27.08.2021,0.0,21142.3388671875
18,27.08.2021,0.0,25804.1611328125
0,28.08.2021,0.0,26649.396484375
6,28.08.2021,0.0,25459.875
12,28.08.2021,0.0,20984.424479166668
18,28.08.2021,0.0,24270.509114583332
0,29.08.2021,0.0,25165.834309895832
6,29.08.2021,0.0,24559.636393229168
12,29.08.2021,0.0,20443.114583333332
18,29.08.2021,0.0,24715.771484375
0,30.08.2021,0.0,27283.944010416668
6,30.08.2021,0.0,25888.605143229168
12,30.08.2021,0.0,20801.317057291668
18,30.08.2021,0.0,26070.320963541668
0,31.08.2021,0.0,27162.044921875
6,31.08.2021,0.0,25480.298828125
12,31.08.2021,0.0,20485.8779296875
18,31.08.2021,0.0,24546.151692708332
0,01.09.2021,0.0,25797.208333333332
6,01.09.2021,0.0,25242.306315104168
12,01.09.2021,0.0,20912.244466145832
18,01.09.2021,0.0,25636.476236979168
0,02.09.2021,0.0,26704.767903645832
6,02.09.2021,0.0,25617.106770833332
12,02.09.2021,0.0,20601.725911458332
18,02.09.2021,0.0,25972.313802083332
0,03.09.2021,0.0,26738.875325520832
6,03.09.2021,0.0,25285.75
12,03.09.2021,0.0,20547.222330729168
18,03.09.2021,0.0,25828.458658854168
0,04.09.2021,0.0,25466.224934895832
6,04.09.2021,0.0,24738.015299479168
12,04.09.2021,0.0,19890.463216145832
18,04.09.2021,0.0,23885.814778645832
0,05.09.2021,0.0,25508.201822916668
6,05.09.2021,0.0,24518.198893229168
12,05.09.2021,0.0,20119.716796875
18,05.09.2021,0.0,23513.477213541668
0,06.09.2021,0.0,25011.923177083332
6,06.09.2021,0.0,24587.203776041668
12,06.09.2021,0.0,20973.3583984375
18,06.09.2021,0.0,25551.921223958332
0,07.09.2021,0.0,26365.261067708332
6,07.09.2021,0.0,25326.919921875
12,07.09.2021,0.0,20716.371419270832
18,07.09.2021,0.0,25472.967122395832
0,08.09.2021,0.0,26192.792643229168
6,08.09.2021,0.0,25171.545572916668
12,08.09.2021,0.0,20699.043294270832
18,08.09.2021,0.0,25113.096354166668
0,09.09.2021,0.0,26975.404296875
6,09.09.2021,0.0,25431.376302083332
12,09.09.2021,0.0,20530.267578125
18,09.09.2021,0.0,25977.442057291668
0,10.09.2021,0.0,26843.477864583332
6,10.09.2021,0.0,25670.891276041668
12,10.09.2021,0.0,20922.2060546875
18,10.09.2021,0.0,25551.0771484375
0,11.09.2021,0.0,26347.821940104168
6,11.09.2021,0.0,25477.236653645832
12,11.09.2021,0.0,20875.770833333332
18,11.09.2021,0.0,24652.64453125
0,12.09.2021,0.0,25263.882161458332
6,12.09.2021,0.0,25179.148763020832
12,12.09.2021,0.0,20861.61328125
18,12.09.2021,0.0,24885.534830729168
0,13.09.2021,0.0,25941.884440104168
6,13.09.2021,0.0,25412.777669270832
12,13.09.2021,0.0,21021.294921875
18,13.09.2021,0.0,25061.678385416668
0,14.09.2021,0.0,27383.043619791668
6,14.09.2021,0.0,26211.566080729168
12,14.09.2021,0.0,21191.663736979168
18,14.09.2021,0.0,25584.031575520832
0,15.09.2021,0.0,26669.092122395832
6,15.09.2021,0.0,26491.652018229168
12,15.09.2021,0.0,21804.643229166668
18,15.09.2021,0.0,26219.225911458332
0,16.09.2021,0.0,26887.199869791668
6,16.09.2021,0.0,26287.220703125
12,16.09.2021,0.0,21795.868815104168
18,16.09.2021,0.0,26579.1171875
0,17.09.2021,0.0,27268.035481770832
6,17.09.2021,0.0,26501.205403645832
12,17.09.2021,0.0,21586.276692708332
18,17.09.2021,0.0,27592.608072916668
0,18.09.2021,0.0,27809.977213541668
6,18.09.2021,0.0,26774.240885416668
12,18.09.2021,0.0,22155.30859375
18,18.09.2021,0.0,27174.1865234375
0,19.09.2021,0.0,26157.652018229168
6,19.09.2021,0.0,25928.2197265625
12,19.09.2021,0.0,21335.3193359375
18,19.09.2021,0.0,25246.7568359375
0,20.09.2021,0.0,26488.670572916668
6,20.09.2021,0.0,28114.654296875
12,20.09.2021,0.0,23043.008138020832
18,20.09.2021,0.0,27925.903645833332
0,21.09.2021,0.0,28667.904622395832
6,21.09.2021,0.0,27638.662760416668
12,21.09.2021,0.0,22248.484375
18,21.09.2021,0.0,26389.244140625
0,22.09.2021,0.0,26798.116536458332
6,22.09.2021,0.0,26780.825520833332
12,22.09.2021,0.0,22154.967447916668
18,22.09.2021,0.0,27613.886067708332
0,23.09.2021,0.0,27709.005533854168
6,23.09.2021,0.0,26996.301106770832
12,23.09.2021,0.0,22212.801432291668
18,23.09.2021,0.0,27461.700520833332
0,24.09.2021,0.0,27853.372721354168
6,24.09.2021,0.0,26936.3095703125
12,24.09.2021,0.0,22041.4404296875
18,24.09.2021,0.0,27196.203125
0,25.09.2021,0.0,27777.074869791668
6,25.09.2021,0.0,25941.1083984375
12,25.09.2021,0.0,21528.334635416668
18,25.09.2021,0.0,25342.779947916668
