,INTERVAL,M_DATE,PRICE_ZONE_ID,POWER_SYS_ID,E_USE_FACT
14707,19,05.07.2017 0:00:00,1,530000,24262.0
14708,20,05.07.2017 0:00:00,1,530000,24540.0
14709,21,05.07.2017 0:00:00,1,530000,24893.0
14710,22,05.07.2017 0:00:00,1,530000,23170.0
14711,23,05.07.2017 0:00:00,1,530000,21335.0
14712,0,06.07.2017 0:00:00,1,530000,19877.0
14713,1,06.07.2017 0:00:00,1,530000,19475.0
14714,2,06.07.2017 0:00:00,1,530000,18981.0
14715,3,06.07.2017 0:00:00,1,530000,18265.0
14716,4,06.07.2017 0:00:00,1,530000,18254.0
14717,5,06.07.2017 0:00:00,1,530000,19236.0
14718,6,06.07.2017 0:00:00,1,530000,21046.0
14719,7,06.07.2017 0:00:00,1,530000,22943.0
14720,8,06.07.2017 0:00:00,1,530000,25093.0
14721,9,06.07.2017 0:00:00,1,530000,25725.0
14722,10,06.07.2017 0:00:00,1,530000,25734.0
14723,11,06.07.2017 0:00:00,1,530000,25445.0
14724,12,06.07.2017 0:00:00,1,530000,25426.0
14725,13,06.07.2017 0:00:00,1,530000,25613.0
14726,14,06.07.2017 0:00:00,1,530000,25621.0
14727,15,06.07.2017 0:00:00,1,530000,25447.0
14728,16,06.07.2017 0:00:00,1,530000,24950.0
14729,17,06.07.2017 0:00:00,1,530000,24949.0
14730,18,06.07.2017 0:00:00,1,530000,24825.0
14731,19,06.07.2017 0:00:00,1,530000,24230.0
14732,20,06.07.2017 0:00:00,1,530000,24748.0
14733,21,06.07.2017 0:00:00,1,530000,25050.0
14734,22,06.07.2017 0:00:00,1,530000,23473.0
14735,23,06.07.2017 0:00:00,1,530000,21459.0
14736,0,07.07.2017 0:00:00,1,530000,20248.0
14737,1,07.07.2017 0:00:00,1,530000,19656.0
14738,2,07.07.2017 0:00:00,1,530000,19055.0
14739,3,07.07.2017 0:00:00,1,530000,18394.0
14740,4,07.07.2017 0:00:00,1,530000,18441.0
14741,5,07.07.2017 0:00:00,1,530000,19610.0
14742,6,07.07.2017 0:00:00,1,530000,21242.0
14743,7,07.07.2017 0:00:00,1,530000,23107.0
14744,8,07.07.2017 0:00:00,1,530000,24995.0
14745,9,07.07.2017 0:00:00,1,530000,26004.0
14746,10,07.07.2017 0:00:00,1,530000,25870.0
14747,11,07.07.2017 0:00:00,1,530000,25630.0
14748,12,07.07.2017 0:00:00,1,530000,25755.0
14749,13,07.07.2017 0:00:00,1,530000,25820.0
14750,14,07.07.2017 0:00:00,1,530000,25499.0
14751,15,07.07.2017 0:00:00,1,530000,25229.0
14752,16,07.07.2017 0:00:00,1,530000,25117.0
14753,17,07.07.2017 0:00:00,1,530000,24832.0
14754,18,07.07.2017 0:00:00,1,530000,24940.0
14755,19,07.07.2017 0:00:00,1,530000,24825.0
14756,20,07.07.2017 0:00:00,1,530000,25369.0
14757,21,07.07.2017 0:00:00,1,530000,25516.0
14758,22,07.07.2017 0:00:00,1,530000,23852.0
14759,23,07.07.2017 0:00:00,1,530000,21999.0
14760,0,08.07.2017 0:00:00,1,530000,20884.0
14761,1,08.07.2017 0:00:00,1,530000,20168.0
14762,2,08.07.2017 0:00:00,1,530000,19465.0
14763,3,08.07.2017 0:00:00,1,530000,19140.0
14764,4,08.07.2017 0:00:00,1,530000,18906.0
14765,5,08.07.2017 0:00:00,1,530000,19263.0
14766,6,08.07.2017 0:00:00,1,530000,20090.0
14767,7,08.07.2017 0:00:00,1,530000,21395.0
14768,8,08.07.2017 0:00:00,1,530000,23068.0
14769,9,08.07.2017 0:00:00,1,530000,24183.0
14770,10,08.07.2017 0:00:00,1,530000,24808.0
14771,11,08.07.2017 0:00:00,1,530000,24626.0
14772,12,08.07.2017 0:00:00,1,530000,24653.0
14773,13,08.07.2017 0:00:00,1,530000,24360.0
14774,14,08.07.2017 0:00:00,1,530000,24502.0
14775,15,08.07.2017 0:00:00,1,530000,24261.0
14776,16,08.07.2017 0:00:00,1,530000,24131.0
14777,17,08.07.2017 0:00:00,1,530000,24206.0
14778,18,08.07.2017 0:00:00,1,530000,24320.0
14779,19,08.07.2017 0:00:00,1,530000,24092.0
14780,20,08.07.2017 0:00:00,1,530000,24774.0
14781,21,08.07.2017 0:00:00,1,530000,24942.0
14782,22,08.07.2017 0:00:00,1,530000,23378.0
14783,23,08.07.2017 0:00:00,1,530000,21828.0
14784,0,09.07.2017 0:00:00,1,530000,20589.0
14785,1,09.07.2017 0:00:00,1,530000,19752.0
14786,2,09.07.2017 0:00:00,1,530000,19282.0
14787,3,09.07.2017 0:00:00,1,530000,18668.0
14788,4,09.07.2017 0:00:00,1,530000,18567.0
14789,5,09.07.2017 0:00:00,1,530000,19069.0
14790,6,09.07.2017 0:00:00,1,530000,19413.0
14791,7,09.07.2017 0:00:00,1,530000,20371.0
14792,8,09.07.2017 0:00:00,1,530000,22146.0
14793,9,09.07.2017 0:00:00,1,530000,23417.0
14794,10,09.07.2017 0:00:00,1,530000,23556.0
14795,11,09.07.2017 0:00:00,1,530000,23581.0
14796,12,09.07.2017 0:00:00,1,530000,23589.0
14797,13,09.07.2017 0:00:00,1,530000,23431.0
14798,14,09.07.2017 0:00:00,1,530000,23502.0
14799,15,09.07.2017 0:00:00,1,530000,23422.0
14800,16,09.07.2017 0:00:00,1,530000,23248.0
14801,17,09.07.2017 0:00:00,1,530000,23391.0
14802,18,09.07.2017 0:00:00,1,530000,23499.0
14803,19,09.07.2017 0:00:00,1,530000,23308.0
14804,20,09.07.2017 0:00:00,1,530000,24233.0
14805,21,09.07.2017 0:00:00,1,530000,24672.0
14806,22,09.07.2017 0:00:00,1,530000,22770.0
14807,23,09.07.2017 0:00:00,1,530000,21255.0
14808,0,10.07.2017 0:00:00,1,530000,20171.0
14809,1,10.07.2017 0:00:00,1,530000,19351.0
14810,2,10.07.2017 0:00:00,1,530000,18908.0
14811,3,10.07.2017 0:00:00,1,530000,18452.0
14812,4,10.07.2017 0:00:00,1,530000,18408.0
14813,5,10.07.2017 0:00:00,1,530000,19516.0
14814,6,10.07.2017 0:00:00,1,530000,21216.0
14815,7,10.07.2017 0:00:00,1,530000,22967.0
14816,8,10.07.2017 0:00:00,1,530000,25249.0
14817,9,10.07.2017 0:00:00,1,530000,26023.0
14818,10,10.07.2017 0:00:00,1,530000,25927.0
14819,11,10.07.2017 0:00:00,1,530000,25877.0
14820,12,10.07.2017 0:00:00,1,530000,25673.0
14821,13,10.07.2017 0:00:00,1,530000,25753.0
14822,14,10.07.2017 0:00:00,1,530000,25769.0
14823,15,10.07.2017 0:00:00,1,530000,25568.0
14824,16,10.07.2017 0:00:00,1,530000,25065.0
14825,17,10.07.2017 0:00:00,1,530000,24971.0
14826,18,10.07.2017 0:00:00,1,530000,24526.0
14827,19,10.07.2017 0:00:00,1,530000,24357.0
14828,20,10.07.2017 0:00:00,1,530000,24739.0
14829,21,10.07.2017 0:00:00,1,530000,25291.0
14830,22,10.07.2017 0:00:00,1,530000,23409.0
14831,23,10.07.2017 0:00:00,1,530000,21562.0
14832,0,11.07.2017 0:00:00,1,530000,20418.0
14833,1,11.07.2017 0:00:00,1,530000,19640.0
14834,2,11.07.2017 0:00:00,1,530000,19191.0
14835,3,11.07.2017 0:00:00,1,530000,18737.0
14836,4,11.07.2017 0:00:00,1,530000,18653.0
14837,5,11.07.2017 0:00:00,1,530000,19432.0
14838,6,11.07.2017 0:00:00,1,530000,21377.0
14839,7,11.07.2017 0:00:00,1,530000,23100.0
14840,8,11.07.2017 0:00:00,1,530000,25248.0
14841,9,11.07.2017 0:00:00,1,530000,26020.0
14842,10,11.07.2017 0:00:00,1,530000,26142.0
14843,11,11.07.2017 0:00:00,1,530000,25759.0
14844,12,11.07.2017 0:00:00,1,530000,25381.0
14845,13,11.07.2017 0:00:00,1,530000,25703.0
14846,14,11.07.2017 0:00:00,1,530000,25787.0
14847,15,11.07.2017 0:00:00,1,530000,25535.0
14848,16,11.07.2017 0:00:00,1,530000,25243.0
14849,17,11.07.2017 0:00:00,1,530000,24777.0
14850,18,11.07.2017 0:00:00,1,530000,24487.0
14851,19,11.07.2017 0:00:00,1,530000,24344.0
14852,20,11.07.2017 0:00:00,1,530000,24963.0
14853,21,11.07.2017 0:00:00,1,530000,25453.0
14854,22,11.07.2017 0:00:00,1,530000,23519.0
14855,23,11.07.2017 0:00:00,1,530000,21559.0
14856,0,12.07.2017 0:00:00,1,530000,20212.0
14857,1,12.07.2017 0:00:00,1,530000,19646.0
14858,2,12.07.2017 0:00:00,1,530000,19037.0
14859,3,12.07.2017 0:00:00,1,530000,18475.0
14860,4,12.07.2017 0:00:00,1,530000,18472.0
14861,5,12.07.2017 0:00:00,1,530000,19592.0
14862,6,12.07.2017 0:00:00,1,530000,21271.0
14863,7,12.07.2017 0:00:00,1,530000,22774.0
14864,8,12.07.2017 0:00:00,1,530000,25170.0
14865,9,12.07.2017 0:00:00,1,530000,26022.0
14866,10,12.07.2017 0:00:00,1,530000,25930.0
14867,11,12.07.2017 0:00:00,1,530000,25735.0
14868,12,12.07.2017 0:00:00,1,530000,25759.0
14869,13,12.07.2017 0:00:00,1,530000,25920.0
14870,14,12.07.2017 0:00:00,1,530000,25871.0
14871,15,12.07.2017 0:00:00,1,530000,25846.0
14872,16,12.07.2017 0:00:00,1,530000,25477.0
14873,17,12.07.2017 0:00:00,1,530000,25550.0
14874,18,12.07.2017 0:00:00,1,530000,25456.0
14875,19,12.07.2017 0:00:00,1,530000,25183.0
14876,20,12.07.2017 0:00:00,1,530000,25518.0
14877,21,12.07.2017 0:00:00,1,530000,25259.0
14878,22,12.07.2017 0:00:00,1,530000,23239.0
14879,23,12.07.2017 0:00:00,1,530000,21405.0
14880,0,13.07.2017 0:00:00,1,530000,20206.0
14881,1,13.07.2017 0:00:00,1,530000,19350.0
14882,2,13.07.2017 0:00:00,1,530000,19309.0
14883,3,13.07.2017 0:00:00,1,530000,18873.0
14884,4,13.07.2017 0:00:00,1,530000,18691.0
14885,5,13.07.2017 0:00:00,1,530000,19734.0
14886,6,13.07.2017 0:00:00,1,530000,21392.0
14887,7,13.07.2017 0:00:00,1,530000,23265.0
14888,8,13.07.2017 0:00:00,1,530000,25143.0
14889,9,13.07.2017 0:00:00,1,530000,26248.0
14890,10,13.07.2017 0:00:00,1,530000,26263.0
14891,11,13.07.2017 0:00:00,1,530000,26094.0
14892,12,13.07.2017 0:00:00,1,530000,26129.0
14893,13,13.07.2017 0:00:00,1,530000,26317.0
14894,14,13.07.2017 0:00:00,1,530000,26011.0
14895,15,13.07.2017 0:00:00,1,530000,26018.0
14896,16,13.07.2017 0:00:00,1,530000,25511.0
14897,17,13.07.2017 0:00:00,1,530000,25516.0
14898,18,13.07.2017 0:00:00,1,530000,25416.0
14899,19,13.07.2017 0:00:00,1,530000,24876.0
14900,20,13.07.2017 0:00:00,1,530000,25707.0
14901,21,13.07.2017 0:00:00,1,530000,25477.0
14902,22,13.07.2017 0:00:00,1,530000,23533.0
14903,23,13.07.2017 0:00:00,1,530000,21699.0
14904,0,14.07.2017 0:00:00,1,530000,20487.0
14905,1,14.07.2017 0:00:00,1,530000,19757.0
14906,2,14.07.2017 0:00:00,1,530000,19456.0
14907,3,14.07.2017 0:00:00,1,530000,18910.0
14908,4,14.07.2017 0:00:00,1,530000,18974.0
14909,5,14.07.2017 0:00:00,1,530000,19527.0
14910,6,14.07.2017 0:00:00,1,530000,21333.0
14911,7,14.07.2017 0:00:00,1,530000,23349.0
14912,8,14.07.2017 0:00:00,1,530000,25563.0
14913,9,14.07.2017 0:00:00,1,530000,26379.0
14914,10,14.07.2017 0:00:00,1,530000,26520.0
14915,11,14.07.2017 0:00:00,1,530000,25974.0
14916,12,14.07.2017 0:00:00,1,530000,26184.0
14917,13,14.07.2017 0:00:00,1,530000,26247.0
14918,14,14.07.2017 0:00:00,1,530000,26044.0
14919,15,14.07.2017 0:00:00,1,530000,25840.0
14920,16,14.07.2017 0:00:00,1,530000,25445.0
14921,17,14.07.2017 0:00:00,1,530000,25367.0
14922,18,14.07.2017 0:00:00,1,530000,25000.0
14923,19,14.07.2017 0:00:00,1,530000,24488.0
14924,20,14.07.2017 0:00:00,1,530000,24877.0
14925,21,14.07.2017 0:00:00,1,530000,25358.0
14926,22,14.07.2017 0:00:00,1,530000,23540.0
14927,23,14.07.2017 0:00:00,1,530000,21708.0
14928,0,15.07.2017 0:00:00,1,530000,20697.0
14929,1,15.07.2017 0:00:00,1,530000,19760.0
14930,2,15.07.2017 0:00:00,1,530000,19235.0
14931,3,15.07.2017 0:00:00,1,530000,18561.0
14932,4,15.07.2017 0:00:00,1,530000,18393.0
14933,5,15.07.2017 0:00:00,1,530000,18818.0
14934,6,15.07.2017 0:00:00,1,530000,19699.0
14935,7,15.07.2017 0:00:00,1,530000,20847.0
14936,8,15.07.2017 0:00:00,1,530000,22584.0
14937,9,15.07.2017 0:00:00,1,530000,23750.0
14938,10,15.07.2017 0:00:00,1,530000,24032.0
14939,11,15.07.2017 0:00:00,1,530000,23949.0
14940,12,15.07.2017 0:00:00,1,530000,24009.0
14941,13,15.07.2017 0:00:00,1,530000,23859.0
14942,14,15.07.2017 0:00:00,1,530000,23775.0
14943,15,15.07.2017 0:00:00,1,530000,23712.0
14944,16,15.07.2017 0:00:00,1,530000,23540.0
14945,17,15.07.2017 0:00:00,1,530000,23670.0
14946,18,15.07.2017 0:00:00,1,530000,23465.0
14947,19,15.07.2017 0:00:00,1,530000,23455.0
14948,20,15.07.2017 0:00:00,1,530000,23994.0
14949,21,15.07.2017 0:00:00,1,530000,24288.0
14950,22,15.07.2017 0:00:00,1,530000,22886.0
14951,23,15.07.2017 0:00:00,1,530000,21207.0
14952,0,16.07.2017 0:00:00,1,530000,20125.0
14953,1,16.07.2017 0:00:00,1,530000,19322.0
14954,2,16.07.2017 0:00:00,1,530000,18843.0
14955,3,16.07.2017 0:00:00,1,530000,18231.0
14956,4,16.07.2017 0:00:00,1,530000,18014.0
14957,5,16.07.2017 0:00:00,1,530000,18489.0
14958,6,16.07.2017 0:00:00,1,530000,19128.0
14959,7,16.07.2017 0:00:00,1,530000,20051.0
14960,8,16.07.2017 0:00:00,1,530000,21863.0
14961,9,16.07.2017 0:00:00,1,530000,23044.0
14962,10,16.07.2017 0:00:00,1,530000,23190.0
14963,11,16.07.2017 0:00:00,1,530000,23490.0
14964,12,16.07.2017 0:00:00,1,530000,23366.0
14965,13,16.07.2017 0:00:00,1,530000,23342.0
14966,14,16.07.2017 0:00:00,1,530000,23313.0
14967,15,16.07.2017 0:00:00,1,530000,23167.0
14968,16,16.07.2017 0:00:00,1,530000,23234.0
14969,17,16.07.2017 0:00:00,1,530000,23131.0
14970,18,16.07.2017 0:00:00,1,530000,23026.0
14971,19,16.07.2017 0:00:00,1,530000,23101.0
14972,20,16.07.2017 0:00:00,1,530000,23829.0
14973,21,16.07.2017 0:00:00,1,530000,24257.0
14974,22,16.07.2017 0:00:00,1,530000,22591.0
14975,23,16.07.2017 0:00:00,1,530000,21188.0
14976,0,17.07.2017 0:00:00,1,530000,19891.0
14977,1,17.07.2017 0:00:00,1,530000,19129.0
14978,2,17.07.2017 0:00:00,1,530000,18700.0
14979,3,17.07.2017 0:00:00,1,530000,18333.0
14980,4,17.07.2017 0:00:00,1,530000,18136.0
14981,5,17.07.2017 0:00:00,1,530000,19196.0
14982,6,17.07.2017 0:00:00,1,530000,21275.0
14983,7,17.07.2017 0:00:00,1,530000,22621.0
14984,8,17.07.2017 0:00:00,1,530000,25197.0
14985,9,17.07.2017 0:00:00,1,530000,26055.0
14986,10,17.07.2017 0:00:00,1,530000,25998.0
14987,11,17.07.2017 0:00:00,1,530000,25858.0
14988,12,17.07.2017 0:00:00,1,530000,25546.0
14989,13,17.07.2017 0:00:00,1,530000,26033.0
14990,14,17.07.2017 0:00:00,1,530000,25958.0
14991,15,17.07.2017 0:00:00,1,530000,25604.0
14992,16,17.07.2017 0:00:00,1,530000,25330.0
14993,17,17.07.2017 0:00:00,1,530000,25094.0
14994,18,17.07.2017 0:00:00,1,530000,24879.0
14995,19,17.07.2017 0:00:00,1,530000,24419.0
14996,20,17.07.2017 0:00:00,1,530000,24991.0
14997,21,17.07.2017 0:00:00,1,530000,25246.0
14998,22,17.07.2017 0:00:00,1,530000,23322.0
14999,23,17.07.2017 0:00:00,1,530000,21595.0
15000,0,18.07.2017 0:00:00,1,530000,20321.0
15001,1,18.07.2017 0:00:00,1,530000,19608.0
15002,2,18.07.2017 0:00:00,1,530000,19330.0
15003,3,18.07.2017 0:00:00,1,530000,18819.0
15004,4,18.07.2017 0:00:00,1,530000,18630.0
15005,5,18.07.2017 0:00:00,1,530000,19595.0
15006,6,18.07.2017 0:00:00,1,530000,21045.0
15007,7,18.07.2017 0:00:00,1,530000,23156.0
15008,8,18.07.2017 0:00:00,1,530000,25173.0
15009,9,18.07.2017 0:00:00,1,530000,25971.0
15010,10,18.07.2017 0:00:00,1,530000,26136.0
15011,11,18.07.2017 0:00:00,1,530000,25845.0
15012,12,18.07.2017 0:00:00,1,530000,25816.0
15013,13,18.07.2017 0:00:00,1,530000,25855.0
15014,14,18.07.2017 0:00:00,1,530000,25712.0
15015,15,18.07.2017 0:00:00,1,530000,25639.0
15016,16,18.07.2017 0:00:00,1,530000,25314.0
15017,17,18.07.2017 0:00:00,1,530000,25052.0
15018,18,18.07.2017 0:00:00,1,530000,24818.0
15019,19,18.07.2017 0:00:00,1,530000,24587.0
15020,20,18.07.2017 0:00:00,1,530000,25057.0
15021,21,18.07.2017 0:00:00,1,530000,25367.0
15022,22,18.07.2017 0:00:00,1,530000,23404.0
15023,23,18.07.2017 0:00:00,1,530000,21655.0
15024,0,19.07.2017 0:00:00,1,530000,20280.0
15025,1,19.07.2017 0:00:00,1,530000,19382.0
15026,2,19.07.2017 0:00:00,1,530000,19109.0
15027,3,19.07.2017 0:00:00,1,530000,18751.0
15028,4,19.07.2017 0:00:00,1,530000,18468.0
15029,5,19.07.2017 0:00:00,1,530000,19362.0
15030,6,19.07.2017 0:00:00,1,530000,21054.0
15031,7,19.07.2017 0:00:00,1,530000,23074.0
15032,8,19.07.2017 0:00:00,1,530000,25076.0
15033,9,19.07.2017 0:00:00,1,530000,25953.0
15034,10,19.07.2017 0:00:00,1,530000,25907.0
15035,11,19.07.2017 0:00:00,1,530000,25426.0
15036,12,19.07.2017 0:00:00,1,530000,25597.0
15037,13,19.07.2017 0:00:00,1,530000,25880.0
15038,14,19.07.2017 0:00:00,1,530000,25760.0
15039,15,19.07.2017 0:00:00,1,530000,25521.0
15040,16,19.07.2017 0:00:00,1,530000,25331.0
15041,17,19.07.2017 0:00:00,1,530000,24973.0
15042,18,19.07.2017 0:00:00,1,530000,24590.0
15043,19,19.07.2017 0:00:00,1,530000,24383.0
15044,20,19.07.2017 0:00:00,1,530000,25068.0
15045,21,19.07.2017 0:00:00,1,530000,25440.0
15046,22,19.07.2017 0:00:00,1,530000,23454.0
15047,23,19.07.2017 0:00:00,1,530000,21368.0
15048,0,20.07.2017 0:00:00,1,530000,20499.0
15049,1,20.07.2017 0:00:00,1,530000,19647.0
15050,2,20.07.2017 0:00:00,1,530000,19191.0
15051,3,20.07.2017 0:00:00,1,530000,18491.0
15052,4,20.07.2017 0:00:00,1,530000,18672.0
15053,5,20.07.2017 0:00:00,1,530000,19405.0
15054,6,20.07.2017 0:00:00,1,530000,21131.0
15055,7,20.07.2017 0:00:00,1,530000,22928.0
15056,8,20.07.2017 0:00:00,1,530000,25123.0
15057,9,20.07.2017 0:00:00,1,530000,25980.0
15058,10,20.07.2017 0:00:00,1,530000,25882.0
15059,11,20.07.2017 0:00:00,1,530000,25631.0
15060,12,20.07.2017 0:00:00,1,530000,25824.0
15061,13,20.07.2017 0:00:00,1,530000,25952.0
15062,14,20.07.2017 0:00:00,1,530000,25527.0
15063,15,20.07.2017 0:00:00,1,530000,25466.0
15064,16,20.07.2017 0:00:00,1,530000,25261.0
15065,17,20.07.2017 0:00:00,1,530000,24942.0
15066,18,20.07.2017 0:00:00,1,530000,24768.0
15067,19,20.07.2017 0:00:00,1,530000,24276.0
15068,20,20.07.2017 0:00:00,1,530000,25155.0
15069,21,20.07.2017 0:00:00,1,530000,25230.0
15070,22,20.07.2017 0:00:00,1,530000,23182.0
15071,23,20.07.2017 0:00:00,1,530000,21464.0
15072,0,21.07.2017 0:00:00,1,530000,20418.0
15073,1,21.07.2017 0:00:00,1,530000,19493.0
15074,2,21.07.2017 0:00:00,1,530000,19143.0
15075,3,21.07.2017 0:00:00,1,530000,18831.0
15076,4,21.07.2017 0:00:00,1,530000,18613.0
15077,5,21.07.2017 0:00:00,1,530000,19552.0
15078,6,21.07.2017 0:00:00,1,530000,21179.0
15079,7,21.07.2017 0:00:00,1,530000,23013.0
15080,8,21.07.2017 0:00:00,1,530000,25001.0
15081,9,21.07.2017 0:00:00,1,530000,25809.0
15082,10,21.07.2017 0:00:00,1,530000,25863.0
15083,11,21.07.2017 0:00:00,1,530000,25389.0
15084,12,21.07.2017 0:00:00,1,530000,25579.0
15085,13,21.07.2017 0:00:00,1,530000,25834.0
15086,14,21.07.2017 0:00:00,1,530000,25396.0
15087,15,21.07.2017 0:00:00,1,530000,25219.0
15088,16,21.07.2017 0:00:00,1,530000,24757.0
15089,17,21.07.2017 0:00:00,1,530000,24601.0
15090,18,21.07.2017 0:00:00,1,530000,24391.0
15091,19,21.07.2017 0:00:00,1,530000,23948.0
15092,20,21.07.2017 0:00:00,1,530000,24577.0
15093,21,21.07.2017 0:00:00,1,530000,24982.0
15094,22,21.07.2017 0:00:00,1,530000,23361.0
15095,23,21.07.2017 0:00:00,1,530000,21594.0
15096,0,22.07.2017 0:00:00,1,530000,20359.0
15097,1,22.07.2017 0:00:00,1,530000,19602.0
15098,2,22.07.2017 0:00:00,1,530000,19224.0
15099,3,22.07.2017 0:00:00,1,530000,18534.0
15100,4,22.07.2017 0:00:00,1,530000,18380.0
15101,5,22.07.2017 0:00:00,1,530000,18722.0
15102,6,22.07.2017 0:00:00,1,530000,19606.0
15103,7,22.07.2017 0:00:00,1,530000,20984.0
15104,8,22.07.2017 0:00:00,1,530000,22755.0
15105,9,22.07.2017 0:00:00,1,530000,23556.0
15106,10,22.07.2017 0:00:00,1,530000,24023.0
15107,11,22.07.2017 0:00:00,1,530000,23953.0
15108,12,22.07.2017 0:00:00,1,530000,23760.0
15109,13,22.07.2017 0:00:00,1,530000,23724.0
15110,14,22.07.2017 0:00:00,1,530000,23480.0
15111,15,22.07.2017 0:00:00,1,530000,23350.0
15112,16,22.07.2017 0:00:00,1,530000,23420.0
15113,17,22.07.2017 0:00:00,1,530000,23425.0
15114,18,22.07.2017 0:00:00,1,530000,23286.0
15115,19,22.07.2017 0:00:00,1,530000,23053.0
15116,20,22.07.2017 0:00:00,1,530000,23882.0
15117,21,22.07.2017 0:00:00,1,530000,24240.0
15118,22,22.07.2017 0:00:00,1,530000,22811.0
15119,23,22.07.2017 0:00:00,1,530000,21158.0
15120,0,23.07.2017 0:00:00,1,530000,20098.0
15121,1,23.07.2017 0:00:00,1,530000,19283.0
15122,2,23.07.2017 0:00:00,1,530000,18808.0
15123,3,23.07.2017 0:00:00,1,530000,18404.0
15124,4,23.07.2017 0:00:00,1,530000,18136.0
15125,5,23.07.2017 0:00:00,1,530000,18335.0
15126,6,23.07.2017 0:00:00,1,530000,19035.0
15127,7,23.07.2017 0:00:00,1,530000,19912.0
15128,8,23.07.2017 0:00:00,1,530000,21764.0
15129,9,23.07.2017 0:00:00,1,530000,22885.0
15130,10,23.07.2017 0:00:00,1,530000,23125.0
15131,11,23.07.2017 0:00:00,1,530000,23120.0
15132,12,23.07.2017 0:00:00,1,530000,23090.0
15133,13,23.07.2017 0:00:00,1,530000,23140.0
15134,14,23.07.2017 0:00:00,1,530000,22909.0
15135,15,23.07.2017 0:00:00,1,530000,22906.0
15136,16,23.07.2017 0:00:00,1,530000,23022.0
15137,17,23.07.2017 0:00:00,1,530000,23032.0
15138,18,23.07.2017 0:00:00,1,530000,22997.0
15139,19,23.07.2017 0:00:00,1,530000,22925.0
15140,20,23.07.2017 0:00:00,1,530000,23901.0
15141,21,23.07.2017 0:00:00,1,530000,24456.0
15142,22,23.07.2017 0:00:00,1,530000,22654.0
15143,23,23.07.2017 0:00:00,1,530000,21146.0
15144,0,24.07.2017 0:00:00,1,530000,19856.0
15145,1,24.07.2017 0:00:00,1,530000,19091.0
15146,2,24.07.2017 0:00:00,1,530000,18971.0
15147,3,24.07.2017 0:00:00,1,530000,18451.0
15148,4,24.07.2017 0:00:00,1,530000,18214.0
15149,5,24.07.2017 0:00:00,1,530000,19067.0
15150,6,24.07.2017 0:00:00,1,530000,20734.0
15151,7,24.07.2017 0:00:00,1,530000,22981.0
15152,8,24.07.2017 0:00:00,1,530000,25172.0
15153,9,24.07.2017 0:00:00,1,530000,26157.0
15154,10,24.07.2017 0:00:00,1,530000,26360.0
15155,11,24.07.2017 0:00:00,1,530000,25853.0
15156,12,24.07.2017 0:00:00,1,530000,25908.0
15157,13,24.07.2017 0:00:00,1,530000,26237.0
15158,14,24.07.2017 0:00:00,1,530000,26052.0
15159,15,24.07.2017 0:00:00,1,530000,25645.0
15160,16,24.07.2017 0:00:00,1,530000,25486.0
15161,17,24.07.2017 0:00:00,1,530000,25074.0
15162,18,24.07.2017 0:00:00,1,530000,24979.0
15163,19,24.07.2017 0:00:00,1,530000,24516.0
15164,20,24.07.2017 0:00:00,1,530000,25315.0
15165,21,24.07.2017 0:00:00,1,530000,25205.0
15166,22,24.07.2017 0:00:00,1,530000,23457.0
15167,23,24.07.2017 0:00:00,1,530000,21518.0
15168,0,25.07.2017 0:00:00,1,530000,20315.0
15169,1,25.07.2017 0:00:00,1,530000,19628.0
15170,2,25.07.2017 0:00:00,1,530000,19297.0
15171,3,25.07.2017 0:00:00,1,530000,18877.0
15172,4,25.07.2017 0:00:00,1,530000,18622.0
15173,5,25.07.2017 0:00:00,1,530000,19630.0
15174,6,25.07.2017 0:00:00,1,530000,21145.0
15175,7,25.07.2017 0:00:00,1,530000,22874.0
15176,8,25.07.2017 0:00:00,1,530000,25379.0
15177,9,25.07.2017 0:00:00,1,530000,26062.0
15178,10,25.07.2017 0:00:00,1,530000,26252.0
15179,11,25.07.2017 0:00:00,1,530000,25894.0
15180,12,25.07.2017 0:00:00,1,530000,25801.0
15181,13,25.07.2017 0:00:00,1,530000,26205.0
15182,14,25.07.2017 0:00:00,1,530000,26303.0
15183,15,25.07.2017 0:00:00,1,530000,25934.0
15184,16,25.07.2017 0:00:00,1,530000,25523.0
15185,17,25.07.2017 0:00:00,1,530000,25257.0
15186,18,25.07.2017 0:00:00,1,530000,25095.0
15187,19,25.07.2017 0:00:00,1,530000,24555.0
15188,20,25.07.2017 0:00:00,1,530000,25348.0
15189,21,25.07.2017 0:00:00,1,530000,25661.0
15190,22,25.07.2017 0:00:00,1,530000,23632.0
15191,23,25.07.2017 0:00:00,1,530000,21439.0
15192,0,26.07.2017 0:00:00,1,530000,20551.0
15193,1,26.07.2017 0:00:00,1,530000,19710.0
15194,2,26.07.2017 0:00:00,1,530000,19162.0
15195,3,26.07.2017 0:00:00,1,530000,18972.0
15196,4,26.07.2017 0:00:00,1,530000,18740.0
15197,5,26.07.2017 0:00:00,1,530000,19747.0
15198,6,26.07.2017 0:00:00,1,530000,21318.0
15199,7,26.07.2017 0:00:00,1,530000,23412.0
15200,8,26.07.2017 0:00:00,1,530000,25807.0
15201,9,26.07.2017 0:00:00,1,530000,26477.0
15202,10,26.07.2017 0:00:00,1,530000,26756.0
15203,11,26.07.2017 0:00:00,1,530000,26436.0
15204,12,26.07.2017 0:00:00,1,530000,26394.0
