,date,hour,price_zone_id,dict_version_number,calculation_id,Pmax_opt
2113,23.02.2020 0:00:00,1,1,2934,1,"66740,108"
2114,23.02.2020 0:00:00,2,1,2934,1,"66747,108"
2115,23.02.2020 0:00:00,3,1,2934,1,"66755,608"
2116,23.02.2020 0:00:00,4,1,2934,1,"66750,608"
2117,23.02.2020 0:00:00,5,1,2934,1,"66746,608"
2118,23.02.2020 0:00:00,6,1,2934,1,"66743,608"
2119,23.02.2020 0:00:00,7,1,2934,1,"66742,608"
2120,23.02.2020 0:00:00,8,1,2934,1,"66757,608"
2121,23.02.2020 0:00:00,9,1,2934,1,"66883,408"
2122,23.02.2020 0:00:00,10,1,2934,1,"67007,408"
2123,23.02.2020 0:00:00,11,1,2934,1,"67006,408"
2124,23.02.2020 0:00:00,12,1,2934,1,"66882,608"
2125,23.02.2020 0:00:00,13,1,2934,1,"66879,608"
2126,23.02.2020 0:00:00,14,1,2934,1,"66878,608"
2127,23.02.2020 0:00:00,15,1,2934,1,"66875,038"
2128,23.02.2020 0:00:00,16,1,2934,1,"66878,038"
2129,23.02.2020 0:00:00,17,1,2934,1,"66873,038"
2130,23.02.2020 0:00:00,18,1,2934,1,"66875,038"
2131,23.02.2020 0:00:00,19,1,2934,1,"66879,038"
2132,23.02.2020 0:00:00,20,1,2934,1,"66846,038"
2133,23.02.2020 0:00:00,21,1,2934,1,"66816,038"
2134,23.02.2020 0:00:00,22,1,2934,1,"66719,038"
2135,23.02.2020 0:00:00,23,1,2934,1,"66721,038"
2136,24.02.2020 0:00:00,0,1,2935,1,"66178,608"
2137,24.02.2020 0:00:00,1,1,2935,1,"66189,908"
2138,24.02.2020 0:00:00,2,1,2935,1,"66266,908"
2139,24.02.2020 0:00:00,3,1,2935,1,"66383,908"
2140,24.02.2020 0:00:00,4,1,2935,1,"66495,908"
2141,24.02.2020 0:00:00,5,1,2935,1,"66573,931"
2142,24.02.2020 0:00:00,6,1,2935,1,"66604,931"
2143,24.02.2020 0:00:00,7,1,2935,1,"66545,931"
2144,24.02.2020 0:00:00,8,1,2935,1,"66568,931"
2145,24.02.2020 0:00:00,9,1,2935,1,"66825,731"
2146,24.02.2020 0:00:00,10,1,2935,1,"66879,731"
2147,24.02.2020 0:00:00,11,1,2935,1,"66896,731"
2148,24.02.2020 0:00:00,12,1,2935,1,"66925,731"
2149,24.02.2020 0:00:00,13,1,2935,1,"66946,731"
2150,24.02.2020 0:00:00,14,1,2935,1,"66977,731"
2151,24.02.2020 0:00:00,15,1,2935,1,"66978,731"
2152,24.02.2020 0:00:00,16,1,2935,1,"66988,731"
2153,24.02.2020 0:00:00,17,1,2935,1,"67054,708"
2154,24.02.2020 0:00:00,18,1,2935,1,"67071,708"
2155,24.02.2020 0:00:00,19,1,2935,1,"66992,708"
2156,24.02.2020 0:00:00,20,1,2935,1,"67124,708"
2157,24.02.2020 0:00:00,21,1,2935,1,"67164,708"
2158,24.02.2020 0:00:00,22,1,2935,1,"67025,908"
2159,24.02.2020 0:00:00,23,1,2935,1,"67122,908"
2160,25.02.2020 0:00:00,0,1,2936,1,"66852,408"
2161,25.02.2020 0:00:00,1,1,2936,1,"66918,408"
2162,25.02.2020 0:00:00,2,1,2936,1,"67123,408"
2163,25.02.2020 0:00:00,3,1,2936,1,"67265,408"
2164,25.02.2020 0:00:00,4,1,2936,1,"67457,408"
2165,25.02.2020 0:00:00,5,1,2936,1,"67682,408"
2166,25.02.2020 0:00:00,6,1,2936,1,"67982,408"
2167,25.02.2020 0:00:00,7,1,2936,1,"68389,558"
2168,25.02.2020 0:00:00,8,1,2936,1,"68782,358"
2169,25.02.2020 0:00:00,9,1,2936,1,"69267,358"
2170,25.02.2020 0:00:00,10,1,2936,1,"69437,154"
2171,25.02.2020 0:00:00,11,1,2936,1,"69471,154"
2172,25.02.2020 0:00:00,12,1,2936,1,"69301,154"
2173,25.02.2020 0:00:00,13,1,2936,1,"69305,154"
2174,25.02.2020 0:00:00,14,1,2936,1,"68870,154"
2175,25.02.2020 0:00:00,15,1,2936,1,"68870,154"
2176,25.02.2020 0:00:00,16,1,2936,1,"68859,154"
2177,25.02.2020 0:00:00,17,1,2936,1,"68860,154"
2178,25.02.2020 0:00:00,18,1,2936,1,"68865,154"
2179,25.02.2020 0:00:00,19,1,2936,1,"68595,354"
2180,25.02.2020 0:00:00,20,1,2936,1,"68510,254"
2181,25.02.2020 0:00:00,21,1,2936,1,"68509,254"
2182,25.02.2020 0:00:00,22,1,2936,1,"68496,254"
2183,25.02.2020 0:00:00,23,1,2936,1,"68491,254"
2184,26.02.2020 0:00:00,0,1,2936,1,"68518,854"
2185,26.02.2020 0:00:00,1,1,2936,1,"68561,854"
2186,26.02.2020 0:00:00,2,1,2936,1,"68611,854"
2187,26.02.2020 0:00:00,3,1,2936,1,"68635,854"
2188,26.02.2020 0:00:00,4,1,2936,1,"68662,854"
2189,26.02.2020 0:00:00,5,1,2936,1,"68692,354"
2190,26.02.2020 0:00:00,6,1,2936,1,"68630,454"
2191,26.02.2020 0:00:00,7,1,2936,1,"68711,754"
2192,26.02.2020 0:00:00,8,1,2936,1,"68751,054"
2193,26.02.2020 0:00:00,9,1,2936,1,"68909,054"
2194,26.02.2020 0:00:00,10,1,2936,1,"68716,054"
2195,26.02.2020 0:00:00,11,1,2936,1,"68401,234"
2196,26.02.2020 0:00:00,12,1,2936,1,"68246,234"
2197,26.02.2020 0:00:00,13,1,2936,1,"68250,234"
2198,26.02.2020 0:00:00,14,1,2936,1,"68204,234"
2199,26.02.2020 0:00:00,15,1,2936,1,"68211,034"
2200,26.02.2020 0:00:00,16,1,2936,1,"68234,834"
2201,26.02.2020 0:00:00,17,1,2936,1,"68242,834"
2202,26.02.2020 0:00:00,18,1,2936,1,"68535,734"
2203,26.02.2020 0:00:00,19,1,2936,1,"68435,734"
2204,26.02.2020 0:00:00,20,1,2936,1,"68460,234"
2205,26.02.2020 0:00:00,21,1,2936,1,"68363,434"
2206,26.02.2020 0:00:00,22,1,2936,1,"68273,434"
2207,26.02.2020 0:00:00,23,1,2936,1,"68277,434"
2208,27.02.2020 0:00:00,0,1,2937,1,"68734,134"
2209,27.02.2020 0:00:00,1,1,2937,1,"68673,134"
2210,27.02.2020 0:00:00,2,1,2937,1,"68676,574"
2211,27.02.2020 0:00:00,3,1,2937,1,"68677,574"
2212,27.02.2020 0:00:00,4,1,2937,1,"68685,574"
2213,27.02.2020 0:00:00,5,1,2937,1,"68784,454"
2214,27.02.2020 0:00:00,6,1,2937,1,"68741,954"
2215,27.02.2020 0:00:00,7,1,2937,1,"68814,454"
2216,27.02.2020 0:00:00,8,1,2937,1,"68938,954"
2217,27.02.2020 0:00:00,9,1,2937,1,"68989,454"
2218,27.02.2020 0:00:00,10,1,2937,1,"69001,454"
2219,27.02.2020 0:00:00,11,1,2937,1,"69035,454"
2220,27.02.2020 0:00:00,12,1,2937,1,"69023,454"
2221,27.02.2020 0:00:00,13,1,2937,1,"68899,654"
2222,27.02.2020 0:00:00,14,1,2937,1,"68955,654"
2223,27.02.2020 0:00:00,15,1,2937,1,"69061,454"
2224,27.02.2020 0:00:00,16,1,2937,1,"69070,454"
2225,27.02.2020 0:00:00,17,1,2937,1,"69131,454"
2226,27.02.2020 0:00:00,18,1,2937,1,"69076,454"
2227,27.02.2020 0:00:00,19,1,2937,1,"67710,454"
2228,27.02.2020 0:00:00,20,1,2937,1,"67715,654"
2229,27.02.2020 0:00:00,21,1,2937,1,"67618,654"
2230,27.02.2020 0:00:00,22,1,2937,1,"67620,654"
2231,27.02.2020 0:00:00,23,1,2937,1,"67512,654"
2232,28.02.2020 0:00:00,0,1,2938,1,"67406,504"
2233,28.02.2020 0:00:00,1,1,2938,1,"67028,504"
2234,28.02.2020 0:00:00,2,1,2938,1,"67050,504"
2235,28.02.2020 0:00:00,3,1,2938,1,"67095,504"
2236,28.02.2020 0:00:00,4,1,2938,1,"67102,504"
2237,28.02.2020 0:00:00,5,1,2938,1,"67224,504"
2238,28.02.2020 0:00:00,6,1,2938,1,"67264,504"
2239,28.02.2020 0:00:00,7,1,2938,1,"67314,504"
2240,28.02.2020 0:00:00,8,1,2938,1,"67672,004"
2241,28.02.2020 0:00:00,9,1,2938,1,"67756,504"
2242,28.02.2020 0:00:00,10,1,2938,1,"67698,504"
2243,28.02.2020 0:00:00,11,1,2938,1,"67582,504"
2244,28.02.2020 0:00:00,12,1,2938,1,"67446,504"
2245,28.02.2020 0:00:00,13,1,2938,1,"67296,504"
2246,28.02.2020 0:00:00,14,1,2938,1,"67256,504"
2247,28.02.2020 0:00:00,15,1,2938,1,"67257,304"
2248,28.02.2020 0:00:00,16,1,2938,1,"67140,304"
2249,28.02.2020 0:00:00,17,1,2938,1,"67196,304"
2250,28.02.2020 0:00:00,18,1,2938,1,"67183,304"
2251,28.02.2020 0:00:00,19,1,2938,1,"67319,804"
2252,28.02.2020 0:00:00,20,1,2938,1,"67249,304"
2253,28.02.2020 0:00:00,21,1,2938,1,"67172,504"
2254,28.02.2020 0:00:00,22,1,2938,1,"67166,704"
2255,28.02.2020 0:00:00,23,1,2938,1,"67042,424"
2256,29.02.2020 0:00:00,0,1,2938,1,"65489,424"
2257,29.02.2020 0:00:00,1,1,2938,1,"65595,924"
2258,29.02.2020 0:00:00,2,1,2938,1,"65586,424"
2259,29.02.2020 0:00:00,3,1,2938,1,"65587,424"
2260,29.02.2020 0:00:00,4,1,2938,1,"65456,924"
2261,29.02.2020 0:00:00,5,1,2938,1,"65457,924"
2262,29.02.2020 0:00:00,6,1,2938,1,"65464,924"
2263,29.02.2020 0:00:00,7,1,2938,1,"65457,924"
2264,29.02.2020 0:00:00,8,1,2938,1,"65452,624"
2265,29.02.2020 0:00:00,9,1,2938,1,"65692,924"
2266,29.02.2020 0:00:00,10,1,2938,1,"65259,424"
2267,29.02.2020 0:00:00,11,1,2938,1,"65233,044"
2268,29.02.2020 0:00:00,12,1,2938,1,"65255,844"
2269,29.02.2020 0:00:00,13,1,2938,1,"65225,844"
2270,29.02.2020 0:00:00,14,1,2938,1,"65191,844"
2271,29.02.2020 0:00:00,15,1,2938,1,"65213,644"
2272,29.02.2020 0:00:00,16,1,2938,1,"65271,644"
2273,29.02.2020 0:00:00,17,1,2938,1,"65278,644"
2274,29.02.2020 0:00:00,18,1,2938,1,"65736,144"
2275,29.02.2020 0:00:00,19,1,2938,1,"65601,144"
2276,29.02.2020 0:00:00,20,1,2938,1,"65372,257"
2277,29.02.2020 0:00:00,21,1,2938,1,"65334,257"
2278,29.02.2020 0:00:00,22,1,2938,1,"65237,957"
2279,29.02.2020 0:00:00,23,1,2938,1,"65300,957"
2280,01.03.2020 0:00:00,0,1,2939,1,"64668,555"
2281,01.03.2020 0:00:00,1,1,2939,1,"64657,555"
2282,01.03.2020 0:00:00,2,1,2939,1,"64704,555"
2283,01.03.2020 0:00:00,3,1,2939,1,"64702,555"
2284,01.03.2020 0:00:00,4,1,2939,1,"64645,578"
2285,01.03.2020 0:00:00,5,1,2939,1,"64651,878"
2286,01.03.2020 0:00:00,6,1,2939,1,"64648,008"
2287,01.03.2020 0:00:00,7,1,2939,1,"64526,008"
2288,01.03.2020 0:00:00,8,1,2939,1,"64501,202"
2289,01.03.2020 0:00:00,9,1,2939,1,"64682,002"
2290,01.03.2020 0:00:00,10,1,2939,1,"64675,502"
2291,01.03.2020 0:00:00,11,1,2939,1,"64681,802"
2292,01.03.2020 0:00:00,12,1,2939,1,"64678,802"
2293,01.03.2020 0:00:00,13,1,2939,1,"64661,802"
2294,01.03.2020 0:00:00,14,1,2939,1,"64661,802"
2295,01.03.2020 0:00:00,15,1,2939,1,"64717,802"
2296,01.03.2020 0:00:00,16,1,2939,1,"64729,602"
2297,01.03.2020 0:00:00,17,1,2939,1,"64885,602"
2298,01.03.2020 0:00:00,18,1,2939,1,"64790,502"
2299,01.03.2020 0:00:00,19,1,2939,1,"64834,402"
2300,01.03.2020 0:00:00,20,1,2939,1,"64554,608"
2301,01.03.2020 0:00:00,21,1,2939,1,"64864,608"
2302,01.03.2020 0:00:00,22,1,2939,1,"64873,308"
2303,01.03.2020 0:00:00,23,1,2939,1,"64873,808"
2304,02.03.2020 0:00:00,0,1,2940,1,"65175,228"
2305,02.03.2020 0:00:00,1,1,2940,1,"65221,228"
2306,02.03.2020 0:00:00,2,1,2940,1,"65334,928"
2307,02.03.2020 0:00:00,3,1,2940,1,"65395,928"
2308,02.03.2020 0:00:00,4,1,2940,1,"65412,928"
2309,02.03.2020 0:00:00,5,1,2940,1,"65711,067"
2310,02.03.2020 0:00:00,6,1,2940,1,"65920,767"
2311,02.03.2020 0:00:00,7,1,2940,1,"66263,367"
2312,02.03.2020 0:00:00,8,1,2940,1,"66531,261"
2313,02.03.2020 0:00:00,9,1,2940,1,"66833,861"
2314,02.03.2020 0:00:00,10,1,2940,1,"66810,041"
2315,02.03.2020 0:00:00,11,1,2940,1,"66656,141"
2316,02.03.2020 0:00:00,12,1,2940,1,"66721,741"
2317,02.03.2020 0:00:00,13,1,2940,1,"66910,741"
2318,02.03.2020 0:00:00,14,1,2940,1,"66733,741"
2319,02.03.2020 0:00:00,15,1,2940,1,"66706,941"
2320,02.03.2020 0:00:00,16,1,2940,1,"66744,741"
2321,02.03.2020 0:00:00,17,1,2940,1,"66636,741"
2322,02.03.2020 0:00:00,18,1,2940,1,"66637,741"
2323,02.03.2020 0:00:00,19,1,2940,1,"66544,041"
2324,02.03.2020 0:00:00,20,1,2940,1,"66359,547"
2325,02.03.2020 0:00:00,21,1,2940,1,"66359,547"
2326,02.03.2020 0:00:00,22,1,2940,1,"66368,547"
2327,02.03.2020 0:00:00,23,1,2940,1,"66370,047"
2328,03.03.2020 0:00:00,0,1,2941,1,"67572,617"
2329,03.03.2020 0:00:00,1,1,2941,1,"67468,617"
2330,03.03.2020 0:00:00,2,1,2941,1,"67596,317"
2331,03.03.2020 0:00:00,3,1,2941,1,"67614,317"
2332,03.03.2020 0:00:00,4,1,2941,1,"67596,317"
2333,03.03.2020 0:00:00,5,1,2941,1,"67574,317"
2334,03.03.2020 0:00:00,6,1,2941,1,"67650,017"
2335,03.03.2020 0:00:00,7,1,2941,1,"67643,017"
2336,03.03.2020 0:00:00,8,1,2941,1,"67738,511"
2337,03.03.2020 0:00:00,9,1,2941,1,"67840,011"
2338,03.03.2020 0:00:00,10,1,2941,1,"67683,011"
2339,03.03.2020 0:00:00,11,1,2941,1,"67474,511"
2340,03.03.2020 0:00:00,12,1,2941,1,"67508,511"
2341,03.03.2020 0:00:00,13,1,2941,1,"67504,511"
2342,03.03.2020 0:00:00,14,1,2941,1,"67518,511"
2343,03.03.2020 0:00:00,15,1,2941,1,"67579,511"
2344,03.03.2020 0:00:00,16,1,2941,1,"67569,311"
2345,03.03.2020 0:00:00,17,1,2941,1,"67524,311"
2346,03.03.2020 0:00:00,18,1,2941,1,"67542,311"
2347,03.03.2020 0:00:00,19,1,2941,1,"67259,611"
2348,03.03.2020 0:00:00,20,1,2941,1,"67188,917"
2349,03.03.2020 0:00:00,21,1,2941,1,"67091,117"
2350,03.03.2020 0:00:00,22,1,2941,1,"67082,117"
2351,03.03.2020 0:00:00,23,1,2941,1,"67052,617"
2352,04.03.2020 0:00:00,0,1,2942,1,"66419,397"
2353,04.03.2020 0:00:00,1,1,2942,1,"66419,397"
2354,04.03.2020 0:00:00,2,1,2942,1,"66430,897"
2355,04.03.2020 0:00:00,3,1,2942,1,"66552,597"
2356,04.03.2020 0:00:00,4,1,2942,1,"66631,597"
2357,04.03.2020 0:00:00,5,1,2942,1,"66577,597"
2358,04.03.2020 0:00:00,6,1,2942,1,"66554,297"
2359,04.03.2020 0:00:00,7,1,2942,1,"66568,297"
2360,04.03.2020 0:00:00,8,1,2942,1,"66617,291"
2361,04.03.2020 0:00:00,9,1,2942,1,"66748,034"
2362,04.03.2020 0:00:00,10,1,2942,1,"66794,034"
2363,04.03.2020 0:00:00,11,1,2942,1,"66353,534"
2364,04.03.2020 0:00:00,12,1,2942,1,"66360,534"
2365,04.03.2020 0:00:00,13,1,2942,1,"66325,791"
2366,04.03.2020 0:00:00,14,1,2942,1,"66275,291"
2367,04.03.2020 0:00:00,15,1,2942,1,"66194,291"
2368,04.03.2020 0:00:00,16,1,2942,1,"66294,091"
2369,04.03.2020 0:00:00,17,1,2942,1,"66145,091"
2370,04.03.2020 0:00:00,18,1,2942,1,"66192,591"
2371,04.03.2020 0:00:00,19,1,2942,1,"65899,891"
2372,04.03.2020 0:00:00,20,1,2942,1,"65977,197"
2373,04.03.2020 0:00:00,21,1,2942,1,"65986,197"
2374,04.03.2020 0:00:00,22,1,2942,1,"65896,397"
2375,04.03.2020 0:00:00,23,1,2942,1,"65898,397"
2376,05.03.2020 0:00:00,0,1,2943,1,"66227,937"
2377,05.03.2020 0:00:00,1,1,2943,1,"66229,937"
2378,05.03.2020 0:00:00,2,1,2943,1,"66231,437"
2379,05.03.2020 0:00:00,3,1,2943,1,"66231,437"
2380,05.03.2020 0:00:00,4,1,2943,1,"66198,437"
2381,05.03.2020 0:00:00,5,1,2943,1,"66097,867"
2382,05.03.2020 0:00:00,6,1,2943,1,"66091,188"
2383,05.03.2020 0:00:00,7,1,2943,1,"66066,188"
2384,05.03.2020 0:00:00,8,1,2943,1,"66275,682"
2385,05.03.2020 0:00:00,9,1,2943,1,"66241,182"
2386,05.03.2020 0:00:00,10,1,2943,1,"66321,182"
2387,05.03.2020 0:00:00,11,1,2943,1,"66044,882"
2388,05.03.2020 0:00:00,12,1,2943,1,"66045,482"
2389,05.03.2020 0:00:00,13,1,2943,1,"65966,482"
2390,05.03.2020 0:00:00,14,1,2943,1,"65960,582"
2391,05.03.2020 0:00:00,15,1,2943,1,"65909,582"
2392,05.03.2020 0:00:00,16,1,2943,1,"65912,861"
2393,05.03.2020 0:00:00,17,1,2943,1,"65853,861"
2394,05.03.2020 0:00:00,18,1,2943,1,"65868,861"
2395,05.03.2020 0:00:00,19,1,2943,1,"65744,861"
2396,05.03.2020 0:00:00,20,1,2943,1,"65785,167"
2397,05.03.2020 0:00:00,21,1,2943,1,"66159,167"
2398,05.03.2020 0:00:00,22,1,2943,1,"66153,167"
2399,05.03.2020 0:00:00,23,1,2943,1,"66132,167"
2400,06.03.2020 0:00:00,0,1,2944,1,"65370,804"
2401,06.03.2020 0:00:00,1,1,2944,1,"65329,928"
2402,06.03.2020 0:00:00,2,1,2944,1,"65425,428"
2403,06.03.2020 0:00:00,3,1,2944,1,"65571,428"
2404,06.03.2020 0:00:00,4,1,2944,1,"65841,428"
2405,06.03.2020 0:00:00,5,1,2944,1,"65860,428"
2406,06.03.2020 0:00:00,6,1,2944,1,"66055,128"
2407,06.03.2020 0:00:00,7,1,2944,1,"66213,128"
2408,06.03.2020 0:00:00,8,1,2944,1,"66472,374"
2409,06.03.2020 0:00:00,9,1,2944,1,"66642,874"
2410,06.03.2020 0:00:00,10,1,2944,1,"65600,674"
2411,06.03.2020 0:00:00,11,1,2944,1,"65196,674"
2412,06.03.2020 0:00:00,12,1,2944,1,"65094,474"
2413,06.03.2020 0:00:00,13,1,2944,1,"65086,474"
2414,06.03.2020 0:00:00,14,1,2944,1,"65079,474"
2415,06.03.2020 0:00:00,15,1,2944,1,"65077,474"
2416,06.03.2020 0:00:00,16,1,2944,1,"65080,274"
2417,06.03.2020 0:00:00,17,1,2944,1,"64272,274"
2418,06.03.2020 0:00:00,18,1,2944,1,"64146,274"
2419,06.03.2020 0:00:00,19,1,2944,1,"63912,274"
2420,06.03.2020 0:00:00,20,1,2944,1,"63864,828"
2421,06.03.2020 0:00:00,21,1,2944,1,"63855,828"
2422,06.03.2020 0:00:00,22,1,2944,1,"63647,028"
2423,06.03.2020 0:00:00,23,1,2944,1,"63543,028"
2424,07.03.2020 0:00:00,0,1,2944,1,"63699,891"
2425,07.03.2020 0:00:00,1,1,2944,1,"63699,891"
2426,07.03.2020 0:00:00,2,1,2944,1,"63804,891"
2427,07.03.2020 0:00:00,3,1,2944,1,"63866,891"
2428,07.03.2020 0:00:00,4,1,2944,1,"63735,891"
2429,07.03.2020 0:00:00,5,1,2944,1,"63591,891"
2430,07.03.2020 0:00:00,6,1,2944,1,"63587,591"
2431,07.03.2020 0:00:00,7,1,2944,1,"63571,591"
2432,07.03.2020 0:00:00,8,1,2944,1,"63555,037"
2433,07.03.2020 0:00:00,9,1,2944,1,"63754,837"
2434,07.03.2020 0:00:00,10,1,2944,1,"63753,837"
2435,07.03.2020 0:00:00,11,1,2944,1,"63631,837"
2436,07.03.2020 0:00:00,12,1,2944,1,"63606,337"
2437,07.03.2020 0:00:00,13,1,2944,1,"63589,437"
2438,07.03.2020 0:00:00,14,1,2944,1,"63574,437"
2439,07.03.2020 0:00:00,15,1,2944,1,"63566,437"
2440,07.03.2020 0:00:00,16,1,2944,1,"63564,937"
2441,07.03.2020 0:00:00,17,1,2944,1,"63637,937"
2442,07.03.2020 0:00:00,18,1,2944,1,"63696,937"
2443,07.03.2020 0:00:00,19,1,2944,1,"62919,737"
2444,07.03.2020 0:00:00,20,1,2944,1,"62575,191"
2445,07.03.2020 0:00:00,21,1,2944,1,"62056,391"
2446,07.03.2020 0:00:00,22,1,2944,1,"61615,391"
2447,07.03.2020 0:00:00,23,1,2944,1,"61304,491"
2448,08.03.2020 0:00:00,0,1,2944,1,"61433,191"
2449,08.03.2020 0:00:00,1,1,2944,1,"61433,191"
2450,08.03.2020 0:00:00,2,1,2944,1,"61534,191"
2451,08.03.2020 0:00:00,3,1,2944,1,"61534,191"
2452,08.03.2020 0:00:00,4,1,2944,1,"61545,191"
2453,08.03.2020 0:00:00,5,1,2944,1,"61558,191"
2454,08.03.2020 0:00:00,6,1,2944,1,"61567,891"
2455,08.03.2020 0:00:00,7,1,2944,1,"61600,466"
2456,08.03.2020 0:00:00,8,1,2944,1,"61720,062"
2457,08.03.2020 0:00:00,9,1,2944,1,"61847,062"
2458,08.03.2020 0:00:00,10,1,2944,1,"61874,562"
2459,08.03.2020 0:00:00,11,1,2944,1,"61837,062"
2460,08.03.2020 0:00:00,12,1,2944,1,"61814,985"
2461,08.03.2020 0:00:00,13,1,2944,1,"61808,985"
2462,08.03.2020 0:00:00,14,1,2944,1,"61809,985"
2463,08.03.2020 0:00:00,15,1,2944,1,"61809,985"
2464,08.03.2020 0:00:00,16,1,2944,1,"61816,485"
2465,08.03.2020 0:00:00,17,1,2944,1,"61868,485"
2466,08.03.2020 0:00:00,18,1,2944,1,"61890,485"
2467,08.03.2020 0:00:00,19,1,2944,1,"62019,262"
2468,08.03.2020 0:00:00,20,1,2944,1,"62080,466"
2469,08.03.2020 0:00:00,21,1,2944,1,"62036,466"
2470,08.03.2020 0:00:00,22,1,2944,1,"61857,666"
2471,08.03.2020 0:00:00,23,1,2944,1,"61855,666"
2472,09.03.2020 0:00:00,0,1,2945,1,"61870,716"
2473,09.03.2020 0:00:00,1,1,2945,1,"61900,716"
2474,09.03.2020 0:00:00,2,1,2945,1,"61908,716"
2475,09.03.2020 0:00:00,3,1,2945,1,"61958,716"
2476,09.03.2020 0:00:00,4,1,2945,1,"62084,216"
2477,09.03.2020 0:00:00,5,1,2945,1,"62112,216"
2478,09.03.2020 0:00:00,6,1,2945,1,"62130,496"
2479,09.03.2020 0:00:00,7,1,2945,1,"62142,996"
2480,09.03.2020 0:00:00,8,1,2945,1,"61988,292"
2481,09.03.2020 0:00:00,9,1,2945,1,"62243,092"
2482,09.03.2020 0:00:00,10,1,2945,1,"62316,592"
2483,09.03.2020 0:00:00,11,1,2945,1,"62263,791"
2484,09.03.2020 0:00:00,12,1,2945,1,"62246,714"
2485,09.03.2020 0:00:00,13,1,2945,1,"62240,714"
2486,09.03.2020 0:00:00,14,1,2945,1,"62243,714"
2487,09.03.2020 0:00:00,15,1,2945,1,"62243,714"
2488,09.03.2020 0:00:00,16,1,2945,1,"62260,214"
2489,09.03.2020 0:00:00,17,1,2945,1,"62431,214"
2490,09.03.2020 0:00:00,18,1,2945,1,"62458,214"
2491,09.03.2020 0:00:00,19,1,2945,1,"62533,991"
2492,09.03.2020 0:00:00,20,1,2945,1,"62540,297"
2493,09.03.2020 0:00:00,21,1,2945,1,"62490,297"
2494,09.03.2020 0:00:00,22,1,2945,1,"62428,297"
2495,09.03.2020 0:00:00,23,1,2945,1,"62222,497"
2496,10.03.2020 0:00:00,0,1,2946,1,"62232,437"
2497,10.03.2020 0:00:00,1,1,2946,1,"62329,337"
2498,10.03.2020 0:00:00,2,1,2946,1,"62324,437"
2499,10.03.2020 0:00:00,3,1,2946,1,"62580,937"
2500,10.03.2020 0:00:00,4,1,2946,1,"62737,937"
2501,10.03.2020 0:00:00,5,1,2946,1,"62723,937"
2502,10.03.2020 0:00:00,6,1,2946,1,"63008,637"
2503,10.03.2020 0:00:00,7,1,2946,1,"63271,537"
2504,10.03.2020 0:00:00,8,1,2946,1,"63784,331"
2505,10.03.2020 0:00:00,9,1,2946,1,"63813,831"
2506,10.03.2020 0:00:00,10,1,2946,1,"63775,331"
2507,10.03.2020 0:00:00,11,1,2946,1,"63841,331"
2508,10.03.2020 0:00:00,12,1,2946,1,"63937,284"
2509,10.03.2020 0:00:00,13,1,2946,1,"64106,634"
2510,10.03.2020 0:00:00,14,1,2946,1,"64356,634"
2511,10.03.2020 0:00:00,15,1,2946,1,"64299,634"
2512,10.03.2020 0:00:00,16,1,2946,1,"64306,634"
2513,10.03.2020 0:00:00,17,1,2946,1,"64503,634"
2514,10.03.2020 0:00:00,18,1,2946,1,"64519,634"
2515,10.03.2020 0:00:00,19,1,2946,1,"64648,411"
2516,10.03.2020 0:00:00,20,1,2946,1,"64460,717"
2517,10.03.2020 0:00:00,21,1,2946,1,"64470,217"
2518,10.03.2020 0:00:00,22,1,2946,1,"64262,957"
2519,10.03.2020 0:00:00,23,1,2946,1,"64262,957"
2520,11.03.2020 0:00:00,0,1,2958,1,"64750,907"
2521,11.03.2020 0:00:00,1,1,2958,1,"64750,907"
2522,11.03.2020 0:00:00,2,1,2958,1,"64751,907"
2523,11.03.2020 0:00:00,3,1,2958,1,"64752,907"
2524,11.03.2020 0:00:00,4,1,2958,1,"64753,907"
2525,11.03.2020 0:00:00,5,1,2958,1,"64750,907"
2526,11.03.2020 0:00:00,6,1,2958,1,"64714,607"
2527,11.03.2020 0:00:00,7,1,2958,1,"64702,507"
2528,11.03.2020 0:00:00,8,1,2958,1,"64761,421"
2529,11.03.2020 0:00:00,9,1,2958,1,"64813,921"
2530,11.03.2020 0:00:00,10,1,2958,1,"64816,921"
2531,11.03.2020 0:00:00,11,1,2958,1,"64704,421"
2532,11.03.2020 0:00:00,12,1,2958,1,"64678,944"
2533,11.03.2020 0:00:00,13,1,2958,1,"64670,944"
2534,11.03.2020 0:00:00,14,1,2958,1,"64670,444"
2535,11.03.2020 0:00:00,15,1,2958,1,"64669,444"
2536,11.03.2020 0:00:00,16,1,2958,1,"64676,444"
2537,11.03.2020 0:00:00,17,1,2958,1,"64481,044"
2538,11.03.2020 0:00:00,18,1,2958,1,"64497,044"
2539,11.03.2020 0:00:00,19,1,2958,1,"64528,021"
2540,11.03.2020 0:00:00,20,1,2958,1,"64535,907"
2541,11.03.2020 0:00:00,21,1,2958,1,"64537,507"
2542,11.03.2020 0:00:00,22,1,2958,1,"64357,707"
2543,11.03.2020 0:00:00,23,1,2958,1,"64361,207"
2544,12.03.2020 0:00:00,0,1,2947,1,"63703,14"
2545,12.03.2020 0:00:00,1,1,2947,1,"63790,64"
2546,12.03.2020 0:00:00,2,1,2947,1,"63867,64"
2547,12.03.2020 0:00:00,3,1,2947,1,"63940,64"
2548,12.03.2020 0:00:00,4,1,2947,1,"63989,64"
