,date,hour,price_zone_id,dict_version_number,calculation_id,Pmax_opt
6042,07.04.2016 0:00:00,18,1,1586,1,"15218,64"
6043,07.04.2016 0:00:00,19,1,1586,1,"15192,64"
6044,07.04.2016 0:00:00,20,1,1586,1,"14845,14"
6045,07.04.2016 0:00:00,21,1,1586,1,"14852,14"
6046,07.04.2016 0:00:00,22,1,1586,1,"14855,14"
6047,07.04.2016 0:00:00,23,1,1586,1,"14849,14"
6048,08.04.2016 0:00:00,0,1,1587,1,"14284,14"
6049,08.04.2016 0:00:00,1,1,1587,1,"14314,14"
6050,08.04.2016 0:00:00,2,1,1587,1,"14314,14"
6051,08.04.2016 0:00:00,3,1,1587,1,"14324,14"
6052,08.04.2016 0:00:00,4,1,1587,1,"14341,14"
6053,08.04.2016 0:00:00,5,1,1587,1,"14366,14"
6054,08.04.2016 0:00:00,6,1,1587,1,"14364,14"
6055,08.04.2016 0:00:00,7,1,1587,1,"14363,14"
6056,08.04.2016 0:00:00,8,1,1587,1,"14348,14"
6057,08.04.2016 0:00:00,9,1,1587,1,"14296,14"
6058,08.04.2016 0:00:00,10,1,1587,1,"14285,14"
6059,08.04.2016 0:00:00,11,1,1587,1,"14274,14"
6060,08.04.2016 0:00:00,12,1,1587,1,"14244,14"
6061,08.04.2016 0:00:00,13,1,1587,1,"14243,14"
6062,08.04.2016 0:00:00,14,1,1587,1,"14203,14"
6063,08.04.2016 0:00:00,15,1,1587,1,"14323,14"
6064,08.04.2016 0:00:00,16,1,1587,1,"14363,14"
6065,08.04.2016 0:00:00,17,1,1587,1,"14426,14"
6066,08.04.2016 0:00:00,18,1,1587,1,"14504,14"
6067,08.04.2016 0:00:00,19,1,1587,1,"14509,14"
6068,08.04.2016 0:00:00,20,1,1587,1,"13777,44"
6069,08.04.2016 0:00:00,21,1,1587,1,"13440,14"
6070,08.04.2016 0:00:00,22,1,1587,1,"13222,14"
6071,08.04.2016 0:00:00,23,1,1587,1,"13143,14"
6072,09.04.2016 0:00:00,0,1,1587,1,"15006,14"
6073,09.04.2016 0:00:00,1,1,1587,1,"14928,14"
6074,09.04.2016 0:00:00,2,1,1587,1,"15048,14"
6075,09.04.2016 0:00:00,3,1,1587,1,"15073,14"
6076,09.04.2016 0:00:00,4,1,1587,1,"15066,14"
6077,09.04.2016 0:00:00,5,1,1587,1,"15067,14"
6078,09.04.2016 0:00:00,6,1,1587,1,"15100,14"
6079,09.04.2016 0:00:00,7,1,1587,1,"15111,14"
6080,09.04.2016 0:00:00,8,1,1587,1,"15223,14"
6081,09.04.2016 0:00:00,9,1,1587,1,"15369,64"
6082,09.04.2016 0:00:00,10,1,1587,1,"15510,64"
6083,09.04.2016 0:00:00,11,1,1587,1,"15662,64"
6084,09.04.2016 0:00:00,12,1,1587,1,"15771,64"
6085,09.04.2016 0:00:00,13,1,1587,1,"15792,64"
6086,09.04.2016 0:00:00,14,1,1587,1,"15819,64"
6087,09.04.2016 0:00:00,15,1,1587,1,"15881,64"
6088,09.04.2016 0:00:00,16,1,1587,1,"15890,64"
6089,09.04.2016 0:00:00,17,1,1587,1,"16093,64"
6090,09.04.2016 0:00:00,18,1,1587,1,"16117,24"
6091,09.04.2016 0:00:00,19,1,1587,1,"16134,14"
6092,09.04.2016 0:00:00,20,1,1587,1,"15925,44"
6093,09.04.2016 0:00:00,21,1,1587,1,"15780,94"
6094,09.04.2016 0:00:00,22,1,1587,1,"15716,04"
6095,09.04.2016 0:00:00,23,1,1587,1,"15669,14"
6096,10.04.2016 0:00:00,0,1,1587,1,"15400,54"
6097,10.04.2016 0:00:00,1,1,1587,1,"15420,54"
6098,10.04.2016 0:00:00,2,1,1587,1,"15330,54"
6099,10.04.2016 0:00:00,3,1,1587,1,"15340,54"
6100,10.04.2016 0:00:00,4,1,1587,1,"15284,54"
6101,10.04.2016 0:00:00,5,1,1587,1,"15303,54"
6102,10.04.2016 0:00:00,6,1,1587,1,"15294,54"
6103,10.04.2016 0:00:00,7,1,1587,1,"15255,54"
6104,10.04.2016 0:00:00,8,1,1587,1,"15350,54"
6105,10.04.2016 0:00:00,9,1,1587,1,"15350,54"
6106,10.04.2016 0:00:00,10,1,1587,1,"15336,54"
6107,10.04.2016 0:00:00,11,1,1587,1,"15336,54"
6108,10.04.2016 0:00:00,12,1,1587,1,"15621,54"
6109,10.04.2016 0:00:00,13,1,1587,1,"15619,54"
6110,10.04.2016 0:00:00,14,1,1587,1,"15617,54"
6111,10.04.2016 0:00:00,15,1,1587,1,"15617,54"
6112,10.04.2016 0:00:00,16,1,1587,1,"15617,54"
6113,10.04.2016 0:00:00,17,1,1587,1,"15617,54"
6114,10.04.2016 0:00:00,18,1,1587,1,"15620,54"
6115,10.04.2016 0:00:00,19,1,1587,1,"15632,54"
6116,10.04.2016 0:00:00,20,1,1587,1,"15635,54"
6117,10.04.2016 0:00:00,21,1,1587,1,"15597,54"
6118,10.04.2016 0:00:00,22,1,1587,1,"15602,54"
6119,10.04.2016 0:00:00,23,1,1587,1,"15621,54"
6120,11.04.2016 0:00:00,0,1,1588,1,"15058,44"
6121,11.04.2016 0:00:00,1,1,1588,1,"15093,44"
6122,11.04.2016 0:00:00,2,1,1588,1,"15388,44"
6123,11.04.2016 0:00:00,3,1,1588,1,"15448,44"
6124,11.04.2016 0:00:00,4,1,1588,1,"15577,44"
6125,11.04.2016 0:00:00,5,1,1588,1,"15949,44"
6126,11.04.2016 0:00:00,6,1,1588,1,"15973,94"
6127,11.04.2016 0:00:00,7,1,1588,1,"16012,94"
6128,11.04.2016 0:00:00,8,1,1588,1,"16258,24"
6129,11.04.2016 0:00:00,9,1,1588,1,"16342,24"
6130,11.04.2016 0:00:00,10,1,1588,1,"16248,24"
6131,11.04.2016 0:00:00,11,1,1588,1,"16245,24"
6132,11.04.2016 0:00:00,12,1,1588,1,"16303,24"
6133,11.04.2016 0:00:00,13,1,1588,1,"16127,24"
6134,11.04.2016 0:00:00,14,1,1588,1,"16127,24"
6135,11.04.2016 0:00:00,15,1,1588,1,"16128,24"
6136,11.04.2016 0:00:00,16,1,1588,1,"16132,24"
6137,11.04.2016 0:00:00,17,1,1588,1,"15888,84"
6138,11.04.2016 0:00:00,18,1,1588,1,"15893,84"
6139,11.04.2016 0:00:00,19,1,1588,1,"15906,84"
6140,11.04.2016 0:00:00,20,1,1588,1,"15837,74"
6141,11.04.2016 0:00:00,21,1,1588,1,"15846,74"
6142,11.04.2016 0:00:00,22,1,1588,1,"15853,74"
6143,11.04.2016 0:00:00,23,1,1588,1,"15859,74"
6144,12.04.2016 0:00:00,0,1,1589,1,"17436,7"
6145,12.04.2016 0:00:00,1,1,1589,1,"17443,7"
6146,12.04.2016 0:00:00,2,1,1589,1,"17467,7"
6147,12.04.2016 0:00:00,3,1,1589,1,"17489,7"
6148,12.04.2016 0:00:00,4,1,1589,1,"17602,7"
6149,12.04.2016 0:00:00,5,1,1589,1,"17640,1"
6150,12.04.2016 0:00:00,6,1,1589,1,"17691,1"
6151,12.04.2016 0:00:00,7,1,1589,1,"17676,1"
6152,12.04.2016 0:00:00,8,1,1589,1,"17842,1"
6153,12.04.2016 0:00:00,9,1,1589,1,"18115,1"
6154,12.04.2016 0:00:00,10,1,1589,1,"18397,1"
6155,12.04.2016 0:00:00,11,1,1589,1,"18445,1"
6156,12.04.2016 0:00:00,12,1,1589,1,"18445,1"
6157,12.04.2016 0:00:00,13,1,1589,1,"18195,1"
6158,12.04.2016 0:00:00,14,1,1589,1,"18189,1"
6159,12.04.2016 0:00:00,15,1,1589,1,"18189,1"
6160,12.04.2016 0:00:00,16,1,1589,1,"18483,1"
6161,12.04.2016 0:00:00,17,1,1589,1,"17675,1"
6162,12.04.2016 0:00:00,18,1,1589,1,"17679,1"
6163,12.04.2016 0:00:00,19,1,1589,1,"17691,1"
6164,12.04.2016 0:00:00,20,1,1589,1,"17288,7"
6165,12.04.2016 0:00:00,21,1,1589,1,"17052,7"
6166,12.04.2016 0:00:00,22,1,1589,1,"17057,7"
6167,12.04.2016 0:00:00,23,1,1589,1,"17063,7"
6168,13.04.2016 0:00:00,0,1,1590,1,"16639,79"
6169,13.04.2016 0:00:00,1,1,1590,1,"16754,79"
6170,13.04.2016 0:00:00,2,1,1590,1,"16758,79"
6171,13.04.2016 0:00:00,3,1,1590,1,"16766,79"
6172,13.04.2016 0:00:00,4,1,1590,1,"16769,79"
6173,13.04.2016 0:00:00,5,1,1590,1,"16768,79"
6174,13.04.2016 0:00:00,6,1,1590,1,"16764,79"
6175,13.04.2016 0:00:00,7,1,1590,1,"16559,79"
6176,13.04.2016 0:00:00,8,1,1590,1,"16641,79"
6177,13.04.2016 0:00:00,9,1,1590,1,"16544,79"
6178,13.04.2016 0:00:00,10,1,1590,1,"16363,79"
6179,13.04.2016 0:00:00,11,1,1590,1,"16361,79"
6180,13.04.2016 0:00:00,12,1,1590,1,"16359,79"
6181,13.04.2016 0:00:00,13,1,1590,1,"16357,79"
6182,13.04.2016 0:00:00,14,1,1590,1,"16357,79"
6183,13.04.2016 0:00:00,15,1,1590,1,"16357,79"
6184,13.04.2016 0:00:00,16,1,1590,1,"16360,79"
6185,13.04.2016 0:00:00,17,1,1590,1,"16349,79"
6186,13.04.2016 0:00:00,18,1,1590,1,"16340,79"
6187,13.04.2016 0:00:00,19,1,1590,1,"16327,79"
6188,13.04.2016 0:00:00,20,1,1590,1,"16299,79"
6189,13.04.2016 0:00:00,21,1,1590,1,"16321,79"
6190,13.04.2016 0:00:00,22,1,1590,1,"16227,79"
6191,13.04.2016 0:00:00,23,1,1590,1,"16233,79"
6192,14.04.2016 0:00:00,0,1,1591,1,"15104,59"
6193,14.04.2016 0:00:00,1,1,1591,1,"15106,59"
6194,14.04.2016 0:00:00,2,1,1591,1,"15109,59"
6195,14.04.2016 0:00:00,3,1,1591,1,"15109,59"
6196,14.04.2016 0:00:00,4,1,1591,1,"15106,59"
6197,14.04.2016 0:00:00,5,1,1591,1,"15101,59"
6198,14.04.2016 0:00:00,6,1,1591,1,"14834,59"
6199,14.04.2016 0:00:00,7,1,1591,1,"14823,59"
6200,14.04.2016 0:00:00,8,1,1591,1,"14821,59"
6201,14.04.2016 0:00:00,9,1,1591,1,"14819,59"
6202,14.04.2016 0:00:00,10,1,1591,1,"14815,59"
6203,14.04.2016 0:00:00,11,1,1591,1,"14815,59"
6204,14.04.2016 0:00:00,12,1,1591,1,"14951,59"
6205,14.04.2016 0:00:00,13,1,1591,1,"14951,59"
6206,14.04.2016 0:00:00,14,1,1591,1,"14947,59"
6207,14.04.2016 0:00:00,15,1,1591,1,"14947,59"
6208,14.04.2016 0:00:00,16,1,1591,1,"14949,59"
6209,14.04.2016 0:00:00,17,1,1591,1,"14953,59"
6210,14.04.2016 0:00:00,18,1,1591,1,"14956,59"
6211,14.04.2016 0:00:00,19,1,1591,1,"14968,59"
6212,14.04.2016 0:00:00,20,1,1591,1,"14969,59"
6213,14.04.2016 0:00:00,21,1,1591,1,"14972,59"
6214,14.04.2016 0:00:00,22,1,1591,1,"14735,59"
6215,14.04.2016 0:00:00,23,1,1591,1,"14953,59"
6216,15.04.2016 0:00:00,0,1,1592,1,"10749,39"
6217,15.04.2016 0:00:00,1,1,1592,1,"10761,39"
6218,15.04.2016 0:00:00,2,1,1592,1,"10769,39"
6219,15.04.2016 0:00:00,3,1,1592,1,"10497,39"
6220,15.04.2016 0:00:00,4,1,1592,1,"10502,39"
6221,15.04.2016 0:00:00,5,1,1592,1,"10499,39"
6222,15.04.2016 0:00:00,6,1,1592,1,"10481,39"
6223,15.04.2016 0:00:00,7,1,1592,1,"10478,39"
6224,15.04.2016 0:00:00,8,1,1592,1,"10485,39"
6225,15.04.2016 0:00:00,9,1,1592,1,"10489,39"
6226,15.04.2016 0:00:00,10,1,1592,1,"10497,59"
6227,15.04.2016 0:00:00,11,1,1592,1,"10495,59"
6228,15.04.2016 0:00:00,12,1,1592,1,"10459,59"
6229,15.04.2016 0:00:00,13,1,1592,1,"10249,59"
6230,15.04.2016 0:00:00,14,1,1592,1,"10150,59"
6231,15.04.2016 0:00:00,15,1,1592,1,"10082,59"
6232,15.04.2016 0:00:00,16,1,1592,1,"10007,59"
6233,15.04.2016 0:00:00,17,1,1592,1,"10012,59"
6234,15.04.2016 0:00:00,18,1,1592,1,"9749,59"
6235,15.04.2016 0:00:00,19,1,1592,1,"9882,59"
6236,15.04.2016 0:00:00,20,1,1592,1,"9754,59"
6237,15.04.2016 0:00:00,21,1,1592,1,"9619,99"
6238,15.04.2016 0:00:00,22,1,1592,1,"9405,99"
6239,15.04.2016 0:00:00,23,1,1592,1,"9516,99"
6240,16.04.2016 0:00:00,0,1,1592,1,"9731,34"
6241,16.04.2016 0:00:00,1,1,1592,1,"9674,34"
6242,16.04.2016 0:00:00,2,1,1592,1,"9776,34"
6243,16.04.2016 0:00:00,3,1,1592,1,"9522,34"
6244,16.04.2016 0:00:00,4,1,1592,1,"9681,34"
6245,16.04.2016 0:00:00,5,1,1592,1,"9800,34"
6246,16.04.2016 0:00:00,6,1,1592,1,"9836,34"
6247,16.04.2016 0:00:00,7,1,1592,1,"10042,34"
6248,16.04.2016 0:00:00,8,1,1592,1,"10141,34"
6249,16.04.2016 0:00:00,9,1,1592,1,"10513,34"
6250,16.04.2016 0:00:00,10,1,1592,1,"10511,34"
6251,16.04.2016 0:00:00,11,1,1592,1,"10511,34"
6252,16.04.2016 0:00:00,12,1,1592,1,"10511,34"
6253,16.04.2016 0:00:00,13,1,1592,1,"10511,34"
6254,16.04.2016 0:00:00,14,1,1592,1,"10511,34"
6255,16.04.2016 0:00:00,15,1,1592,1,"10511,34"
6256,16.04.2016 0:00:00,16,1,1592,1,"10512,34"
6257,16.04.2016 0:00:00,17,1,1592,1,"10512,34"
6258,16.04.2016 0:00:00,18,1,1592,1,"10620,34"
6259,16.04.2016 0:00:00,19,1,1592,1,"10667,34"
6260,16.04.2016 0:00:00,20,1,1592,1,"10541,977"
6261,16.04.2016 0:00:00,21,1,1592,1,"10543,977"
6262,16.04.2016 0:00:00,22,1,1592,1,"10170,977"
6263,16.04.2016 0:00:00,23,1,1592,1,"10170,977"
6264,17.04.2016 0:00:00,0,1,1592,1,"10493,427"
6265,17.04.2016 0:00:00,1,1,1592,1,"10544,427"
6266,17.04.2016 0:00:00,2,1,1592,1,"10594,427"
6267,17.04.2016 0:00:00,3,1,1592,1,"10621,427"
6268,17.04.2016 0:00:00,4,1,1592,1,"10676,427"
6269,17.04.2016 0:00:00,5,1,1592,1,"10515,427"
6270,17.04.2016 0:00:00,6,1,1592,1,"10727,89"
6271,17.04.2016 0:00:00,7,1,1592,1,"10718,89"
6272,17.04.2016 0:00:00,8,1,1592,1,"10713,89"
6273,17.04.2016 0:00:00,9,1,1592,1,"10711,89"
6274,17.04.2016 0:00:00,10,1,1592,1,"10707,89"
6275,17.04.2016 0:00:00,11,1,1592,1,"10793,29"
6276,17.04.2016 0:00:00,12,1,1592,1,"10798,29"
6277,17.04.2016 0:00:00,13,1,1592,1,"10830,29"
6278,17.04.2016 0:00:00,14,1,1592,1,"10908,29"
6279,17.04.2016 0:00:00,15,1,1592,1,"10973,29"
6280,17.04.2016 0:00:00,16,1,1592,1,"11055,29"
6281,17.04.2016 0:00:00,17,1,1592,1,"11129,29"
6282,17.04.2016 0:00:00,18,1,1592,1,"11161,29"
6283,17.04.2016 0:00:00,19,1,1592,1,"11428,29"
6284,17.04.2016 0:00:00,20,1,1592,1,"11623,89"
6285,17.04.2016 0:00:00,21,1,1592,1,"11595,19"
6286,17.04.2016 0:00:00,22,1,1592,1,"11499,19"
6287,17.04.2016 0:00:00,23,1,1592,1,"11513,19"
6288,18.04.2016 0:00:00,0,1,1593,1,"11794,24"
6289,18.04.2016 0:00:00,1,1,1593,1,"11836,24"
6290,18.04.2016 0:00:00,2,1,1593,1,"11892,24"
6291,18.04.2016 0:00:00,3,1,1593,1,"11987,24"
6292,18.04.2016 0:00:00,4,1,1593,1,"12186,24"
6293,18.04.2016 0:00:00,5,1,1593,1,"12339,24"
6294,18.04.2016 0:00:00,6,1,1593,1,"12565,84"
6295,18.04.2016 0:00:00,7,1,1593,1,"12704,14"
6296,18.04.2016 0:00:00,8,1,1593,1,"13285,14"
6297,18.04.2016 0:00:00,9,1,1593,1,"13322,14"
6298,18.04.2016 0:00:00,10,1,1593,1,"13325,34"
6299,18.04.2016 0:00:00,11,1,1593,1,"13681,84"
6300,18.04.2016 0:00:00,12,1,1593,1,"13774,84"
6301,18.04.2016 0:00:00,13,1,1593,1,"14083,84"
6302,18.04.2016 0:00:00,14,1,1593,1,"14294,84"
6303,18.04.2016 0:00:00,15,1,1593,1,"14298,84"
6304,18.04.2016 0:00:00,16,1,1593,1,"14565,84"
6305,18.04.2016 0:00:00,17,1,1593,1,"14535,84"
6306,18.04.2016 0:00:00,18,1,1593,1,"14622,84"
6307,18.04.2016 0:00:00,19,1,1593,1,"14678,84"
6308,18.04.2016 0:00:00,20,1,1593,1,"14572,84"
6309,18.04.2016 0:00:00,21,1,1593,1,"14576,84"
6310,18.04.2016 0:00:00,22,1,1593,1,"14485,84"
6311,18.04.2016 0:00:00,23,1,1593,1,"14485,84"
6312,19.04.2016 0:00:00,0,1,1594,1,"14019,34"
6313,19.04.2016 0:00:00,1,1,1594,1,"14056,34"
6314,19.04.2016 0:00:00,2,1,1594,1,"14193,34"
6315,19.04.2016 0:00:00,3,1,1594,1,"14194,34"
6316,19.04.2016 0:00:00,4,1,1594,1,"14209,34"
6317,19.04.2016 0:00:00,5,1,1594,1,"14660,34"
6318,19.04.2016 0:00:00,6,1,1594,1,"14722,34"
6319,19.04.2016 0:00:00,7,1,1594,1,"14819,34"
6320,19.04.2016 0:00:00,8,1,1594,1,"15117,34"
6321,19.04.2016 0:00:00,9,1,1594,1,"15171,34"
6322,19.04.2016 0:00:00,10,1,1594,1,"15155,34"
6323,19.04.2016 0:00:00,11,1,1594,1,"14412,34"
6324,19.04.2016 0:00:00,12,1,1594,1,"14410,34"
6325,19.04.2016 0:00:00,13,1,1594,1,"14410,34"
6326,19.04.2016 0:00:00,14,1,1594,1,"14410,34"
6327,19.04.2016 0:00:00,15,1,1594,1,"14513,34"
6328,19.04.2016 0:00:00,16,1,1594,1,"14511,34"
6329,19.04.2016 0:00:00,17,1,1594,1,"14515,34"
6330,19.04.2016 0:00:00,18,1,1594,1,"14516,34"
6331,19.04.2016 0:00:00,19,1,1594,1,"14541,34"
6332,19.04.2016 0:00:00,20,1,1594,1,"14507,34"
6333,19.04.2016 0:00:00,21,1,1594,1,"14466,34"
6334,19.04.2016 0:00:00,22,1,1594,1,"14482,34"
6335,19.04.2016 0:00:00,23,1,1594,1,"14607,34"
6336,20.04.2016 0:00:00,0,1,1595,1,"13114,34"
6337,20.04.2016 0:00:00,1,1,1595,1,"13126,34"
6338,20.04.2016 0:00:00,2,1,1595,1,"13151,34"
6339,20.04.2016 0:00:00,3,1,1595,1,"13175,34"
6340,20.04.2016 0:00:00,4,1,1595,1,"13215,34"
6341,20.04.2016 0:00:00,5,1,1595,1,"14047,34"
6342,20.04.2016 0:00:00,6,1,1595,1,"14059,34"
6343,20.04.2016 0:00:00,7,1,1595,1,"14071,34"
6344,20.04.2016 0:00:00,8,1,1595,1,"14078,74"
6345,20.04.2016 0:00:00,9,1,1595,1,"14102,74"
6346,20.04.2016 0:00:00,10,1,1595,1,"14092,74"
6347,20.04.2016 0:00:00,11,1,1595,1,"14082,74"
6348,20.04.2016 0:00:00,12,1,1595,1,"14095,74"
6349,20.04.2016 0:00:00,13,1,1595,1,"14172,74"
6350,20.04.2016 0:00:00,14,1,1595,1,"14181,54"
6351,20.04.2016 0:00:00,15,1,1595,1,"14256,54"
6352,20.04.2016 0:00:00,16,1,1595,1,"14271,54"
6353,20.04.2016 0:00:00,17,1,1595,1,"14275,54"
6354,20.04.2016 0:00:00,18,1,1595,1,"14279,54"
6355,20.04.2016 0:00:00,19,1,1595,1,"13779,54"
6356,20.04.2016 0:00:00,20,1,1595,1,"13821,54"
6357,20.04.2016 0:00:00,21,1,1595,1,"14227,54"
6358,20.04.2016 0:00:00,22,1,1595,1,"14232,54"
6359,20.04.2016 0:00:00,23,1,1595,1,"14233,54"
6360,21.04.2016 0:00:00,0,1,1596,1,"13029,077"
6361,21.04.2016 0:00:00,1,1,1596,1,"13030,077"
6362,21.04.2016 0:00:00,2,1,1596,1,"13064,077"
6363,21.04.2016 0:00:00,3,1,1596,1,"13127,077"
6364,21.04.2016 0:00:00,4,1,1596,1,"13148,077"
6365,21.04.2016 0:00:00,5,1,1596,1,"13440,077"
6366,21.04.2016 0:00:00,6,1,1596,1,"13698,54"
6367,21.04.2016 0:00:00,7,1,1596,1,"13741,15"
6368,21.04.2016 0:00:00,8,1,1596,1,"13788,15"
6369,21.04.2016 0:00:00,9,1,1596,1,"14290,35"
6370,21.04.2016 0:00:00,10,1,1596,1,"14334,45"
6371,21.04.2016 0:00:00,11,1,1596,1,"14393,45"
6372,21.04.2016 0:00:00,12,1,1596,1,"14390,45"
6373,21.04.2016 0:00:00,13,1,1596,1,"14395,45"
6374,21.04.2016 0:00:00,14,1,1596,1,"14403,45"
6375,21.04.2016 0:00:00,15,1,1596,1,"14418,45"
6376,21.04.2016 0:00:00,16,1,1596,1,"14435,45"
6377,21.04.2016 0:00:00,17,1,1596,1,"14487,45"
6378,21.04.2016 0:00:00,18,1,1596,1,"14569,15"
6379,21.04.2016 0:00:00,19,1,1596,1,"14654,65"
6380,21.04.2016 0:00:00,20,1,1596,1,"14729,65"
6381,21.04.2016 0:00:00,21,1,1596,1,"13844,45"
6382,21.04.2016 0:00:00,22,1,1596,1,"13852,05"
6383,21.04.2016 0:00:00,23,1,1596,1,"13855,05"
6384,22.04.2016 0:00:00,0,1,1598,1,"12671,64"
6385,22.04.2016 0:00:00,1,1,1598,1,"12695,64"
6386,22.04.2016 0:00:00,2,1,1598,1,"12730,64"
6387,22.04.2016 0:00:00,3,1,1598,1,"12767,64"
6388,22.04.2016 0:00:00,4,1,1598,1,"12562,64"
6389,22.04.2016 0:00:00,5,1,1598,1,"12587,64"
6390,22.04.2016 0:00:00,6,1,1598,1,"12529,64"
6391,22.04.2016 0:00:00,7,1,1598,1,"12448,04"
6392,22.04.2016 0:00:00,8,1,1598,1,"12740,04"
6393,22.04.2016 0:00:00,9,1,1598,1,"12797,04"
6394,22.04.2016 0:00:00,10,1,1598,1,"12691,04"
6395,22.04.2016 0:00:00,11,1,1598,1,"12682,04"
6396,22.04.2016 0:00:00,12,1,1598,1,"12542,04"
6397,22.04.2016 0:00:00,13,1,1598,1,"12542,04"
6398,22.04.2016 0:00:00,14,1,1598,1,"12065,04"
6399,22.04.2016 0:00:00,15,1,1598,1,"12065,04"
6400,22.04.2016 0:00:00,16,1,1598,1,"12072,04"
6401,22.04.2016 0:00:00,17,1,1598,1,"12076,04"
6402,22.04.2016 0:00:00,18,1,1598,1,"12084,04"
6403,22.04.2016 0:00:00,19,1,1598,1,"12111,04"
6404,22.04.2016 0:00:00,20,1,1598,1,"12050,04"
6405,22.04.2016 0:00:00,21,1,1598,1,"11826,24"
6406,22.04.2016 0:00:00,22,1,1598,1,"11720,64"
6407,22.04.2016 0:00:00,23,1,1598,1,"11718,64"
6408,23.04.2016 0:00:00,0,1,1598,1,"12145,327"
6409,23.04.2016 0:00:00,1,1,1598,1,"12236,327"
6410,23.04.2016 0:00:00,2,1,1598,1,"12321,327"
6411,23.04.2016 0:00:00,3,1,1598,1,"12315,327"
6412,23.04.2016 0:00:00,4,1,1598,1,"11603,327"
6413,23.04.2016 0:00:00,5,1,1598,1,"11939,327"
6414,23.04.2016 0:00:00,6,1,1598,1,"11944,79"
6415,23.04.2016 0:00:00,7,1,1598,1,"12046,79"
6416,23.04.2016 0:00:00,8,1,1598,1,"12085,79"
6417,23.04.2016 0:00:00,9,1,1598,1,"12094,79"
6418,23.04.2016 0:00:00,10,1,1598,1,"12096,79"
6419,23.04.2016 0:00:00,11,1,1598,1,"12198,79"
6420,23.04.2016 0:00:00,12,1,1598,1,"12223,79"
6421,23.04.2016 0:00:00,13,1,1598,1,"12358,79"
6422,23.04.2016 0:00:00,14,1,1598,1,"12359,79"
6423,23.04.2016 0:00:00,15,1,1598,1,"12354,79"
6424,23.04.2016 0:00:00,16,1,1598,1,"12352,79"
6425,23.04.2016 0:00:00,17,1,1598,1,"12567,79"
6426,23.04.2016 0:00:00,18,1,1598,1,"12621,79"
6427,23.04.2016 0:00:00,19,1,1598,1,"12730,59"
6428,23.04.2016 0:00:00,20,1,1598,1,"12746,59"
6429,23.04.2016 0:00:00,21,1,1598,1,"12200,79"
6430,23.04.2016 0:00:00,22,1,1598,1,"12097,79"
6431,23.04.2016 0:00:00,23,1,1598,1,"12099,79"
6432,24.04.2016 0:00:00,0,1,1598,1,"14524,027"
6433,24.04.2016 0:00:00,1,1,1598,1,"14509,027"
6434,24.04.2016 0:00:00,2,1,1598,1,"14363,027"
6435,24.04.2016 0:00:00,3,1,1598,1,"14251,027"
6436,24.04.2016 0:00:00,4,1,1598,1,"14311,027"
6437,24.04.2016 0:00:00,5,1,1598,1,"14299,027"
6438,24.04.2016 0:00:00,6,1,1598,1,"14274,49"
6439,24.04.2016 0:00:00,7,1,1598,1,"14272,49"
6440,24.04.2016 0:00:00,8,1,1598,1,"14260,49"
6441,24.04.2016 0:00:00,9,1,1598,1,"14356,49"
6442,24.04.2016 0:00:00,10,1,1598,1,"14455,89"
6443,24.04.2016 0:00:00,11,1,1598,1,"14444,89"
6444,24.04.2016 0:00:00,12,1,1598,1,"14444,89"
6445,24.04.2016 0:00:00,13,1,1598,1,"14444,89"
6446,24.04.2016 0:00:00,14,1,1598,1,"14442,89"
6447,24.04.2016 0:00:00,15,1,1598,1,"14442,89"
6448,24.04.2016 0:00:00,16,1,1598,1,"14488,89"
6449,24.04.2016 0:00:00,17,1,1598,1,"14496,89"
6450,24.04.2016 0:00:00,18,1,1598,1,"14421,49"
6451,24.04.2016 0:00:00,19,1,1598,1,"14752,59"
6452,24.04.2016 0:00:00,20,1,1598,1,"14761,59"
6453,24.04.2016 0:00:00,21,1,1598,1,"14673,79"
6454,24.04.2016 0:00:00,22,1,1598,1,"14546,89"
6455,24.04.2016 0:00:00,23,1,1598,1,"14502,89"
6456,25.04.2016 0:00:00,0,1,1599,1,"13818,04"
6457,25.04.2016 0:00:00,1,1,1599,1,"13852,04"
6458,25.04.2016 0:00:00,2,1,1599,1,"13970,04"
6459,25.04.2016 0:00:00,3,1,1599,1,"14114,04"
6460,25.04.2016 0:00:00,4,1,1599,1,"14361,04"
6461,25.04.2016 0:00:00,5,1,1599,1,"14545,04"
6462,25.04.2016 0:00:00,6,1,1599,1,"14659,04"
6463,25.04.2016 0:00:00,7,1,1599,1,"14910,04"
6464,25.04.2016 0:00:00,8,1,1599,1,"15254,84"
6465,25.04.2016 0:00:00,9,1,1599,1,"15627,44"
6466,25.04.2016 0:00:00,10,1,1599,1,"15521,94"
6467,25.04.2016 0:00:00,11,1,1599,1,"15400,94"
6468,25.04.2016 0:00:00,12,1,1599,1,"15300,14"
6469,25.04.2016 0:00:00,13,1,1599,1,"15399,14"
6470,25.04.2016 0:00:00,14,1,1599,1,"15397,14"
6471,25.04.2016 0:00:00,15,1,1599,1,"15403,14"
6472,25.04.2016 0:00:00,16,1,1599,1,"15415,14"
6473,25.04.2016 0:00:00,17,1,1599,1,"15441,14"
6474,25.04.2016 0:00:00,18,1,1599,1,"15446,14"
6475,25.04.2016 0:00:00,19,1,1599,1,"15594,94"
6476,25.04.2016 0:00:00,20,1,1599,1,"15611,34"
6477,25.04.2016 0:00:00,21,1,1599,1,"14979,84"
