,INTERVAL,M_DATE,PRICE_ZONE_ID,POWER_SYS_ID,E_USE_FACT
9001,1,07.12.2019 0:00:00,1,530000,26690
9002,2,07.12.2019 0:00:00,1,530000,26398
9003,3,07.12.2019 0:00:00,1,530000,26495
9004,4,07.12.2019 0:00:00,1,530000,26207
9005,5,07.12.2019 0:00:00,1,530000,27013
9006,6,07.12.2019 0:00:00,1,530000,28071
9007,7,07.12.2019 0:00:00,1,530000,29049
9008,8,07.12.2019 0:00:00,1,530000,30322
9009,9,07.12.2019 0:00:00,1,530000,31600
9010,10,07.12.2019 0:00:00,1,530000,31974
9011,11,07.12.2019 0:00:00,1,530000,32129
9012,12,07.12.2019 0:00:00,1,530000,31853
9013,13,07.12.2019 0:00:00,1,530000,31924
9014,14,07.12.2019 0:00:00,1,530000,31815
9015,15,07.12.2019 0:00:00,1,530000,32362
9016,16,07.12.2019 0:00:00,1,530000,33376
9017,17,07.12.2019 0:00:00,1,530000,33217
9018,18,07.12.2019 0:00:00,1,530000,32714
9019,19,07.12.2019 0:00:00,1,530000,32127
9020,20,07.12.2019 0:00:00,1,530000,31557
9021,21,07.12.2019 0:00:00,1,530000,30861
9022,22,07.12.2019 0:00:00,1,530000,29637
9023,23,07.12.2019 0:00:00,1,530000,28215
9024,0,08.12.2019 0:00:00,1,530000,27313
9025,1,08.12.2019 0:00:00,1,530000,26612
9026,2,08.12.2019 0:00:00,1,530000,26075
9027,3,08.12.2019 0:00:00,1,530000,25937
9028,4,08.12.2019 0:00:00,1,530000,25974
9029,5,08.12.2019 0:00:00,1,530000,26670
9030,6,08.12.2019 0:00:00,1,530000,27496
9031,7,08.12.2019 0:00:00,1,530000,27965
9032,8,08.12.2019 0:00:00,1,530000,29165
9033,9,08.12.2019 0:00:00,1,530000,30348
9034,10,08.12.2019 0:00:00,1,530000,31036
9035,11,08.12.2019 0:00:00,1,530000,31216
9036,12,08.12.2019 0:00:00,1,530000,31278
9037,13,08.12.2019 0:00:00,1,530000,31461
9038,14,08.12.2019 0:00:00,1,530000,31339
9039,15,08.12.2019 0:00:00,1,530000,31833
9040,16,08.12.2019 0:00:00,1,530000,32760
9041,17,08.12.2019 0:00:00,1,530000,32955
9042,18,08.12.2019 0:00:00,1,530000,32474
9043,19,08.12.2019 0:00:00,1,530000,31878
9044,20,08.12.2019 0:00:00,1,530000,31489
9045,21,08.12.2019 0:00:00,1,530000,30693
9046,22,08.12.2019 0:00:00,1,530000,28791
9047,23,08.12.2019 0:00:00,1,530000,27530
9048,0,09.12.2019 0:00:00,1,530000,26629
9049,1,09.12.2019 0:00:00,1,530000,25934
9050,2,09.12.2019 0:00:00,1,530000,25703
9051,3,09.12.2019 0:00:00,1,530000,25452
9052,4,09.12.2019 0:00:00,1,530000,25909
9053,5,09.12.2019 0:00:00,1,530000,27138
9054,6,09.12.2019 0:00:00,1,530000,29506
9055,7,09.12.2019 0:00:00,1,530000,31829
9056,8,09.12.2019 0:00:00,1,530000,33203
9057,9,09.12.2019 0:00:00,1,530000,33799
9058,10,09.12.2019 0:00:00,1,530000,33846
9059,11,09.12.2019 0:00:00,1,530000,33495
9060,12,09.12.2019 0:00:00,1,530000,33648
9061,13,09.12.2019 0:00:00,1,530000,33687
9062,14,09.12.2019 0:00:00,1,530000,33706
9063,15,09.12.2019 0:00:00,1,530000,34032
9064,16,09.12.2019 0:00:00,1,530000,34381
9065,17,09.12.2019 0:00:00,1,530000,34204
9066,18,09.12.2019 0:00:00,1,530000,33852
9067,19,09.12.2019 0:00:00,1,530000,32697
9068,20,09.12.2019 0:00:00,1,530000,32515
9069,21,09.12.2019 0:00:00,1,530000,31200
9070,22,09.12.2019 0:00:00,1,530000,29232
9071,23,09.12.2019 0:00:00,1,530000,27756
9072,0,10.12.2019 0:00:00,1,530000,26713
9073,1,10.12.2019 0:00:00,1,530000,26160
9074,2,10.12.2019 0:00:00,1,530000,25769
9075,3,10.12.2019 0:00:00,1,530000,25639
9076,4,10.12.2019 0:00:00,1,530000,26063
9077,5,10.12.2019 0:00:00,1,530000,27316
9078,6,10.12.2019 0:00:00,1,530000,29380
9079,7,10.12.2019 0:00:00,1,530000,31600
9080,8,10.12.2019 0:00:00,1,530000,32909
9081,9,10.12.2019 0:00:00,1,530000,33566
9082,10,10.12.2019 0:00:00,1,530000,33520
9083,11,10.12.2019 0:00:00,1,530000,33339
9084,12,10.12.2019 0:00:00,1,530000,33327
9085,13,10.12.2019 0:00:00,1,530000,33606
9086,14,10.12.2019 0:00:00,1,530000,33693
9087,15,10.12.2019 0:00:00,1,530000,34047
9088,16,10.12.2019 0:00:00,1,530000,34226
9089,17,10.12.2019 0:00:00,1,530000,33869
9090,18,10.12.2019 0:00:00,1,530000,33807
9091,19,10.12.2019 0:00:00,1,530000,32987
9092,20,10.12.2019 0:00:00,1,530000,32346
9093,21,10.12.2019 0:00:00,1,530000,31283
9094,22,10.12.2019 0:00:00,1,530000,29528
9095,23,10.12.2019 0:00:00,1,530000,27915
9096,0,11.12.2019 0:00:00,1,530000,26942
9097,1,11.12.2019 0:00:00,1,530000,26221
9098,2,11.12.2019 0:00:00,1,530000,25893
9099,3,11.12.2019 0:00:00,1,530000,25689
9100,4,11.12.2019 0:00:00,1,530000,26116
9101,5,11.12.2019 0:00:00,1,530000,27377
9102,6,11.12.2019 0:00:00,1,530000,29752
9103,7,11.12.2019 0:00:00,1,530000,31459
9104,8,11.12.2019 0:00:00,1,530000,32838
9105,9,11.12.2019 0:00:00,1,530000,33335
9106,10,11.12.2019 0:00:00,1,530000,33526
9107,11,11.12.2019 0:00:00,1,530000,33158
9108,12,11.12.2019 0:00:00,1,530000,33140
9109,13,11.12.2019 0:00:00,1,530000,33341
9110,14,11.12.2019 0:00:00,1,530000,33414
9111,15,11.12.2019 0:00:00,1,530000,33671
9112,16,11.12.2019 0:00:00,1,530000,34235
9113,17,11.12.2019 0:00:00,1,530000,34084
9114,18,11.12.2019 0:00:00,1,530000,33822
9115,19,11.12.2019 0:00:00,1,530000,32948
9116,20,11.12.2019 0:00:00,1,530000,32441
9117,21,11.12.2019 0:00:00,1,530000,31617
9118,22,11.12.2019 0:00:00,1,530000,29705
9119,23,11.12.2019 0:00:00,1,530000,28095
9120,0,12.12.2019 0:00:00,1,530000,27121
9121,1,12.12.2019 0:00:00,1,530000,26623
9122,2,12.12.2019 0:00:00,1,530000,26026
9123,3,12.12.2019 0:00:00,1,530000,26006
9124,4,12.12.2019 0:00:00,1,530000,26581
9125,5,12.12.2019 0:00:00,1,530000,27775
9126,6,12.12.2019 0:00:00,1,530000,29978
9127,7,12.12.2019 0:00:00,1,530000,31787
9128,8,12.12.2019 0:00:00,1,530000,33490
9129,9,12.12.2019 0:00:00,1,530000,34035
9130,10,12.12.2019 0:00:00,1,530000,33728
9131,11,12.12.2019 0:00:00,1,530000,33753
9132,12,12.12.2019 0:00:00,1,530000,33511
9133,13,12.12.2019 0:00:00,1,530000,33663
9134,14,12.12.2019 0:00:00,1,530000,33741
9135,15,12.12.2019 0:00:00,1,530000,34150
9136,16,12.12.2019 0:00:00,1,530000,34398
9137,17,12.12.2019 0:00:00,1,530000,34404
9138,18,12.12.2019 0:00:00,1,530000,33880
9139,19,12.12.2019 0:00:00,1,530000,33022
9140,20,12.12.2019 0:00:00,1,530000,32455
9141,21,12.12.2019 0:00:00,1,530000,31468
9142,22,12.12.2019 0:00:00,1,530000,29574
9143,23,12.12.2019 0:00:00,1,530000,28217
9144,0,13.12.2019 0:00:00,1,530000,27121
9145,1,13.12.2019 0:00:00,1,530000,26283
9146,2,13.12.2019 0:00:00,1,530000,26237
9147,3,13.12.2019 0:00:00,1,530000,26038
9148,4,13.12.2019 0:00:00,1,530000,26286
9149,5,13.12.2019 0:00:00,1,530000,27628
9150,6,13.12.2019 0:00:00,1,530000,30049
9151,7,13.12.2019 0:00:00,1,530000,31791
9152,8,13.12.2019 0:00:00,1,530000,33579
9153,9,13.12.2019 0:00:00,1,530000,34016
9154,10,13.12.2019 0:00:00,1,530000,33994
9155,11,13.12.2019 0:00:00,1,530000,33892
9156,12,13.12.2019 0:00:00,1,530000,33955
9157,13,13.12.2019 0:00:00,1,530000,33951
9158,14,13.12.2019 0:00:00,1,530000,34022
9159,15,13.12.2019 0:00:00,1,530000,34296
9160,16,13.12.2019 0:00:00,1,530000,34470
9161,17,13.12.2019 0:00:00,1,530000,34438
9162,18,13.12.2019 0:00:00,1,530000,33944
9163,19,13.12.2019 0:00:00,1,530000,33089
9164,20,13.12.2019 0:00:00,1,530000,32473
9165,21,13.12.2019 0:00:00,1,530000,31816
9166,22,13.12.2019 0:00:00,1,530000,29991
9167,23,13.12.2019 0:00:00,1,530000,28521
9168,0,14.12.2019 0:00:00,1,530000,27653
9169,1,14.12.2019 0:00:00,1,530000,26742
9170,2,14.12.2019 0:00:00,1,530000,26277
9171,3,14.12.2019 0:00:00,1,530000,26308
9172,4,14.12.2019 0:00:00,1,530000,26511
9173,5,14.12.2019 0:00:00,1,530000,27091
9174,6,14.12.2019 0:00:00,1,530000,28041
9175,7,14.12.2019 0:00:00,1,530000,29255
9176,8,14.12.2019 0:00:00,1,530000,30627
9177,9,14.12.2019 0:00:00,1,530000,31648
9178,10,14.12.2019 0:00:00,1,530000,32120
9179,11,14.12.2019 0:00:00,1,530000,32320
9180,12,14.12.2019 0:00:00,1,530000,32357
9181,13,14.12.2019 0:00:00,1,530000,32374
9182,14,14.12.2019 0:00:00,1,530000,32531
9183,15,14.12.2019 0:00:00,1,530000,32950
9184,16,14.12.2019 0:00:00,1,530000,33711
9185,17,14.12.2019 0:00:00,1,530000,33654
9186,18,14.12.2019 0:00:00,1,530000,33052
9187,19,14.12.2019 0:00:00,1,530000,32267
9188,20,14.12.2019 0:00:00,1,530000,31925
9189,21,14.12.2019 0:00:00,1,530000,31014
9190,22,14.12.2019 0:00:00,1,530000,29632
9191,23,14.12.2019 0:00:00,1,530000,28675
9192,0,15.12.2019 0:00:00,1,530000,27466
9193,1,15.12.2019 0:00:00,1,530000,26618
9194,2,15.12.2019 0:00:00,1,530000,26244
9195,3,15.12.2019 0:00:00,1,530000,26224
9196,4,15.12.2019 0:00:00,1,530000,26164
9197,5,15.12.2019 0:00:00,1,530000,26904
9198,6,15.12.2019 0:00:00,1,530000,27607
9199,7,15.12.2019 0:00:00,1,530000,28317
9200,8,15.12.2019 0:00:00,1,530000,29508
9201,9,15.12.2019 0:00:00,1,530000,30634
9202,10,15.12.2019 0:00:00,1,530000,31276
9203,11,15.12.2019 0:00:00,1,530000,31522
9204,12,15.12.2019 0:00:00,1,530000,31693
9205,13,15.12.2019 0:00:00,1,530000,31931
9206,14,15.12.2019 0:00:00,1,530000,31919
9207,15,15.12.2019 0:00:00,1,530000,32571
9208,16,15.12.2019 0:00:00,1,530000,33278
9209,17,15.12.2019 0:00:00,1,530000,33211
9210,18,15.12.2019 0:00:00,1,530000,32807
9211,19,15.12.2019 0:00:00,1,530000,32224
9212,20,15.12.2019 0:00:00,1,530000,31854
9213,21,15.12.2019 0:00:00,1,530000,30942
9214,22,15.12.2019 0:00:00,1,530000,29365
9215,23,15.12.2019 0:00:00,1,530000,28057
9216,0,16.12.2019 0:00:00,1,530000,27001
9217,1,16.12.2019 0:00:00,1,530000,26390
9218,2,16.12.2019 0:00:00,1,530000,25917
9219,3,16.12.2019 0:00:00,1,530000,25856
9220,4,16.12.2019 0:00:00,1,530000,26288
9221,5,16.12.2019 0:00:00,1,530000,27346
9222,6,16.12.2019 0:00:00,1,530000,29651
9223,7,16.12.2019 0:00:00,1,530000,31813
9224,8,16.12.2019 0:00:00,1,530000,33139
9225,9,16.12.2019 0:00:00,1,530000,33791
9226,10,16.12.2019 0:00:00,1,530000,33876
9227,11,16.12.2019 0:00:00,1,530000,33612
9228,12,16.12.2019 0:00:00,1,530000,33695
9229,13,16.12.2019 0:00:00,1,530000,33898
9230,14,16.12.2019 0:00:00,1,530000,33854
9231,15,16.12.2019 0:00:00,1,530000,34408
9232,16,16.12.2019 0:00:00,1,530000,34500
9233,17,16.12.2019 0:00:00,1,530000,34432
9234,18,16.12.2019 0:00:00,1,530000,33836
9235,19,16.12.2019 0:00:00,1,530000,33060
9236,20,16.12.2019 0:00:00,1,530000,32423
9237,21,16.12.2019 0:00:00,1,530000,31406
9238,22,16.12.2019 0:00:00,1,530000,29729
9239,23,16.12.2019 0:00:00,1,530000,28082
9240,0,17.12.2019 0:00:00,1,530000,27003
9241,1,17.12.2019 0:00:00,1,530000,26573
9242,2,17.12.2019 0:00:00,1,530000,26006
9243,3,17.12.2019 0:00:00,1,530000,25973
9244,4,17.12.2019 0:00:00,1,530000,26346
9245,5,17.12.2019 0:00:00,1,530000,27683
9246,6,17.12.2019 0:00:00,1,530000,30078
9247,7,17.12.2019 0:00:00,1,530000,31962
9248,8,17.12.2019 0:00:00,1,530000,33442
9249,9,17.12.2019 0:00:00,1,530000,33630
9250,10,17.12.2019 0:00:00,1,530000,33779
9251,11,17.12.2019 0:00:00,1,530000,33405
9252,12,17.12.2019 0:00:00,1,530000,33219
9253,13,17.12.2019 0:00:00,1,530000,33478
9254,14,17.12.2019 0:00:00,1,530000,33703
9255,15,17.12.2019 0:00:00,1,530000,34200
9256,16,17.12.2019 0:00:00,1,530000,34472
9257,17,17.12.2019 0:00:00,1,530000,34148
9258,18,17.12.2019 0:00:00,1,530000,33981
9259,19,17.12.2019 0:00:00,1,530000,32886
9260,20,17.12.2019 0:00:00,1,530000,32400
9261,21,17.12.2019 0:00:00,1,530000,31361
9262,22,17.12.2019 0:00:00,1,530000,29406
9263,23,17.12.2019 0:00:00,1,530000,27733
9264,0,18.12.2019 0:00:00,1,530000,26911
9265,1,18.12.2019 0:00:00,1,530000,26120
9266,2,18.12.2019 0:00:00,1,530000,25854
9267,3,18.12.2019 0:00:00,1,530000,25712
9268,4,18.12.2019 0:00:00,1,530000,26088
9269,5,18.12.2019 0:00:00,1,530000,27476
9270,6,18.12.2019 0:00:00,1,530000,29708
9271,7,18.12.2019 0:00:00,1,530000,31691
9272,8,18.12.2019 0:00:00,1,530000,33251
9273,9,18.12.2019 0:00:00,1,530000,33503
9274,10,18.12.2019 0:00:00,1,530000,33879
9275,11,18.12.2019 0:00:00,1,530000,33369
9276,12,18.12.2019 0:00:00,1,530000,33418
9277,13,18.12.2019 0:00:00,1,530000,33675
9278,14,18.12.2019 0:00:00,1,530000,33666
9279,15,18.12.2019 0:00:00,1,530000,34032
9280,16,18.12.2019 0:00:00,1,530000,34410
9281,17,18.12.2019 0:00:00,1,530000,33956
9282,18,18.12.2019 0:00:00,1,530000,33688
9283,19,18.12.2019 0:00:00,1,530000,32911
9284,20,18.12.2019 0:00:00,1,530000,32177
9285,21,18.12.2019 0:00:00,1,530000,31194
9286,22,18.12.2019 0:00:00,1,530000,29438
9287,23,18.12.2019 0:00:00,1,530000,28031
9288,0,19.12.2019 0:00:00,1,530000,26598
9289,1,19.12.2019 0:00:00,1,530000,25960
9290,2,19.12.2019 0:00:00,1,530000,25446
9291,3,19.12.2019 0:00:00,1,530000,25560
9292,4,19.12.2019 0:00:00,1,530000,25869
9293,5,19.12.2019 0:00:00,1,530000,27130
9294,6,19.12.2019 0:00:00,1,530000,29338
9295,7,19.12.2019 0:00:00,1,530000,31489
9296,8,19.12.2019 0:00:00,1,530000,32727
9297,9,19.12.2019 0:00:00,1,530000,33154
9298,10,19.12.2019 0:00:00,1,530000,33267
9299,11,19.12.2019 0:00:00,1,530000,32992
9300,12,19.12.2019 0:00:00,1,530000,32975
9301,13,19.12.2019 0:00:00,1,530000,33211
9302,14,19.12.2019 0:00:00,1,530000,32984
9303,15,19.12.2019 0:00:00,1,530000,33727
9304,16,19.12.2019 0:00:00,1,530000,34189
9305,17,19.12.2019 0:00:00,1,530000,34002
9306,18,19.12.2019 0:00:00,1,530000,33677
9307,19,19.12.2019 0:00:00,1,530000,32993
9308,20,19.12.2019 0:00:00,1,530000,32531
9309,21,19.12.2019 0:00:00,1,530000,31259
9310,22,19.12.2019 0:00:00,1,530000,29388
9311,23,19.12.2019 0:00:00,1,530000,28100
9312,0,20.12.2019 0:00:00,1,530000,27111
9313,1,20.12.2019 0:00:00,1,530000,26473
9314,2,20.12.2019 0:00:00,1,530000,25914
9315,3,20.12.2019 0:00:00,1,530000,25957
9316,4,20.12.2019 0:00:00,1,530000,26564
9317,5,20.12.2019 0:00:00,1,530000,27609
9318,6,20.12.2019 0:00:00,1,530000,30042
9319,7,20.12.2019 0:00:00,1,530000,32056
9320,8,20.12.2019 0:00:00,1,530000,33309
9321,9,20.12.2019 0:00:00,1,530000,33851
9322,10,20.12.2019 0:00:00,1,530000,33672
9323,11,20.12.2019 0:00:00,1,530000,33210
9324,12,20.12.2019 0:00:00,1,530000,33214
9325,13,20.12.2019 0:00:00,1,530000,33416
9326,14,20.12.2019 0:00:00,1,530000,33232
9327,15,20.12.2019 0:00:00,1,530000,33394
9328,16,20.12.2019 0:00:00,1,530000,34361
9329,17,20.12.2019 0:00:00,1,530000,34304
9330,18,20.12.2019 0:00:00,1,530000,33669
9331,19,20.12.2019 0:00:00,1,530000,32885
9332,20,20.12.2019 0:00:00,1,530000,32680
9333,21,20.12.2019 0:00:00,1,530000,31558
9334,22,20.12.2019 0:00:00,1,530000,29848
9335,23,20.12.2019 0:00:00,1,530000,28534
9336,0,21.12.2019 0:00:00,1,530000,27622
9337,1,21.12.2019 0:00:00,1,530000,27045
9338,2,21.12.2019 0:00:00,1,530000,26144
9339,3,21.12.2019 0:00:00,1,530000,26269
9340,4,21.12.2019 0:00:00,1,530000,26437
9341,5,21.12.2019 0:00:00,1,530000,26912
9342,6,21.12.2019 0:00:00,1,530000,27734
9343,7,21.12.2019 0:00:00,1,530000,28905
9344,8,21.12.2019 0:00:00,1,530000,30554
9345,9,21.12.2019 0:00:00,1,530000,31621
9346,10,21.12.2019 0:00:00,1,530000,32004
9347,11,21.12.2019 0:00:00,1,530000,31938
9348,12,21.12.2019 0:00:00,1,530000,31769
9349,13,21.12.2019 0:00:00,1,530000,31742
9350,14,21.12.2019 0:00:00,1,530000,31965
9351,15,21.12.2019 0:00:00,1,530000,32301
9352,16,21.12.2019 0:00:00,1,530000,33094
9353,17,21.12.2019 0:00:00,1,530000,32810
9354,18,21.12.2019 0:00:00,1,530000,32319
9355,19,21.12.2019 0:00:00,1,530000,31787
9356,20,21.12.2019 0:00:00,1,530000,31328
9357,21,21.12.2019 0:00:00,1,530000,30428
9358,22,21.12.2019 0:00:00,1,530000,29193
9359,23,21.12.2019 0:00:00,1,530000,28007
9360,0,22.12.2019 0:00:00,1,530000,27198
9361,1,22.12.2019 0:00:00,1,530000,26089
9362,2,22.12.2019 0:00:00,1,530000,25736
9363,3,22.12.2019 0:00:00,1,530000,25582
9364,4,22.12.2019 0:00:00,1,530000,25658
9365,5,22.12.2019 0:00:00,1,530000,26305
9366,6,22.12.2019 0:00:00,1,530000,27024
9367,7,22.12.2019 0:00:00,1,530000,27771
9368,8,22.12.2019 0:00:00,1,530000,29031
9369,9,22.12.2019 0:00:00,1,530000,29900
9370,10,22.12.2019 0:00:00,1,530000,30474
9371,11,22.12.2019 0:00:00,1,530000,31001
9372,12,22.12.2019 0:00:00,1,530000,31112
9373,13,22.12.2019 0:00:00,1,530000,30908
9374,14,22.12.2019 0:00:00,1,530000,31289
9375,15,22.12.2019 0:00:00,1,530000,31999
9376,16,22.12.2019 0:00:00,1,530000,32418
9377,17,22.12.2019 0:00:00,1,530000,32511
9378,18,22.12.2019 0:00:00,1,530000,32160
9379,19,22.12.2019 0:00:00,1,530000,31707
9380,20,22.12.2019 0:00:00,1,530000,31159
9381,21,22.12.2019 0:00:00,1,530000,30243
9382,22,22.12.2019 0:00:00,1,530000,28901
9383,23,22.12.2019 0:00:00,1,530000,27561
9384,0,23.12.2019 0:00:00,1,530000,26327
9385,1,23.12.2019 0:00:00,1,530000,25721
9386,2,23.12.2019 0:00:00,1,530000,25387
9387,3,23.12.2019 0:00:00,1,530000,25096
9388,4,23.12.2019 0:00:00,1,530000,25463
9389,5,23.12.2019 0:00:00,1,530000,26799
9390,6,23.12.2019 0:00:00,1,530000,29291
9391,7,23.12.2019 0:00:00,1,530000,31132
9392,8,23.12.2019 0:00:00,1,530000,32862
9393,9,23.12.2019 0:00:00,1,530000,33541
9394,10,23.12.2019 0:00:00,1,530000,33640
9395,11,23.12.2019 0:00:00,1,530000,33239
9396,12,23.12.2019 0:00:00,1,530000,33139
9397,13,23.12.2019 0:00:00,1,530000,33243
9398,14,23.12.2019 0:00:00,1,530000,33269
9399,15,23.12.2019 0:00:00,1,530000,33548
9400,16,23.12.2019 0:00:00,1,530000,33701
9401,17,23.12.2019 0:00:00,1,530000,33444
9402,18,23.12.2019 0:00:00,1,530000,33123
9403,19,23.12.2019 0:00:00,1,530000,32378
9404,20,23.12.2019 0:00:00,1,530000,31741
9405,21,23.12.2019 0:00:00,1,530000,30801
9406,22,23.12.2019 0:00:00,1,530000,28976
9407,23,23.12.2019 0:00:00,1,530000,27550
9408,0,24.12.2019 0:00:00,1,530000,26469
9409,1,24.12.2019 0:00:00,1,530000,25619
9410,2,24.12.2019 0:00:00,1,530000,25243
9411,3,24.12.2019 0:00:00,1,530000,25200
9412,4,24.12.2019 0:00:00,1,530000,25515
9413,5,24.12.2019 0:00:00,1,530000,26723
9414,6,24.12.2019 0:00:00,1,530000,29081
9415,7,24.12.2019 0:00:00,1,530000,31124
9416,8,24.12.2019 0:00:00,1,530000,32453
9417,9,24.12.2019 0:00:00,1,530000,32902
9418,10,24.12.2019 0:00:00,1,530000,32919
9419,11,24.12.2019 0:00:00,1,530000,32526
9420,12,24.12.2019 0:00:00,1,530000,32517
9421,13,24.12.2019 0:00:00,1,530000,32870
9422,14,24.12.2019 0:00:00,1,530000,33007
9423,15,24.12.2019 0:00:00,1,530000,33328
9424,16,24.12.2019 0:00:00,1,530000,33675
9425,17,24.12.2019 0:00:00,1,530000,33484
9426,18,24.12.2019 0:00:00,1,530000,33247
9427,19,24.12.2019 0:00:00,1,530000,32447
9428,20,24.12.2019 0:00:00,1,530000,32033
9429,21,24.12.2019 0:00:00,1,530000,30995
9430,22,24.12.2019 0:00:00,1,530000,29144
9431,23,24.12.2019 0:00:00,1,530000,27551
9432,0,25.12.2019 0:00:00,1,530000,26813
9433,1,25.12.2019 0:00:00,1,530000,26122
9434,2,25.12.2019 0:00:00,1,530000,25635
9435,3,25.12.2019 0:00:00,1,530000,25653
9436,4,25.12.2019 0:00:00,1,530000,26034
9437,5,25.12.2019 0:00:00,1,530000,27257
9438,6,25.12.2019 0:00:00,1,530000,29336
9439,7,25.12.2019 0:00:00,1,530000,31410
9440,8,25.12.2019 0:00:00,1,530000,32977
9441,9,25.12.2019 0:00:00,1,530000,33270
9442,10,25.12.2019 0:00:00,1,530000,33340
9443,11,25.12.2019 0:00:00,1,530000,32991
9444,12,25.12.2019 0:00:00,1,530000,32923
9445,13,25.12.2019 0:00:00,1,530000,33359
9446,14,25.12.2019 0:00:00,1,530000,33179
9447,15,25.12.2019 0:00:00,1,530000,33546
9448,16,25.12.2019 0:00:00,1,530000,33891
9449,17,25.12.2019 0:00:00,1,530000,33632
9450,18,25.12.2019 0:00:00,1,530000,33375
9451,19,25.12.2019 0:00:00,1,530000,32407
9452,20,25.12.2019 0:00:00,1,530000,32180
9453,21,25.12.2019 0:00:00,1,530000,31134
9454,22,25.12.2019 0:00:00,1,530000,29336
9455,23,25.12.2019 0:00:00,1,530000,27801
9456,0,26.12.2019 0:00:00,1,530000,26791
9457,1,26.12.2019 0:00:00,1,530000,26023
9458,2,26.12.2019 0:00:00,1,530000,25463
9459,3,26.12.2019 0:00:00,1,530000,25567
9460,4,26.12.2019 0:00:00,1,530000,25910
9461,5,26.12.2019 0:00:00,1,530000,27307
9462,6,26.12.2019 0:00:00,1,530000,29367
9463,7,26.12.2019 0:00:00,1,530000,31232
9464,8,26.12.2019 0:00:00,1,530000,32879
9465,9,26.12.2019 0:00:00,1,530000,33435
9466,10,26.12.2019 0:00:00,1,530000,33471
9467,11,26.12.2019 0:00:00,1,530000,33174
9468,12,26.12.2019 0:00:00,1,530000,32975
9469,13,26.12.2019 0:00:00,1,530000,33166
9470,14,26.12.2019 0:00:00,1,530000,33281
9471,15,26.12.2019 0:00:00,1,530000,33684
9472,16,26.12.2019 0:00:00,1,530000,34035
9473,17,26.12.2019 0:00:00,1,530000,33954
9474,18,26.12.2019 0:00:00,1,530000,33489
9475,19,26.12.2019 0:00:00,1,530000,32771
9476,20,26.12.2019 0:00:00,1,530000,32249
9477,21,26.12.2019 0:00:00,1,530000,31225
9478,22,26.12.2019 0:00:00,1,530000,29449
9479,23,26.12.2019 0:00:00,1,530000,28112
9480,0,27.12.2019 0:00:00,1,530000,27119
9481,1,27.12.2019 0:00:00,1,530000,26229
9482,2,27.12.2019 0:00:00,1,530000,25988
9483,3,27.12.2019 0:00:00,1,530000,25931
9484,4,27.12.2019 0:00:00,1,530000,26045
9485,5,27.12.2019 0:00:00,1,530000,27271
9486,6,27.12.2019 0:00:00,1,530000,29321
9487,7,27.12.2019 0:00:00,1,530000,31420
9488,8,27.12.2019 0:00:00,1,530000,33027
9489,9,27.12.2019 0:00:00,1,530000,33554
9490,10,27.12.2019 0:00:00,1,530000,33415
9491,11,27.12.2019 0:00:00,1,530000,33301
9492,12,27.12.2019 0:00:00,1,530000,33071
9493,13,27.12.2019 0:00:00,1,530000,33076
9494,14,27.12.2019 0:00:00,1,530000,32932
9495,15,27.12.2019 0:00:00,1,530000,33251
9496,16,27.12.2019 0:00:00,1,530000,33735
9497,17,27.12.2019 0:00:00,1,530000,33656
9498,18,27.12.2019 0:00:00,1,530000,33232
9499,19,27.12.2019 0:00:00,1,530000,32378
9500,20,27.12.2019 0:00:00,1,530000,31975
9501,21,27.12.2019 0:00:00,1,530000,31012
9502,22,27.12.2019 0:00:00,1,530000,29734
9503,23,27.12.2019 0:00:00,1,530000,28219
9504,0,28.12.2019 0:00:00,1,530000,27231
9505,1,28.12.2019 0:00:00,1,530000,26543
9506,2,28.12.2019 0:00:00,1,530000,26273
9507,3,28.12.2019 0:00:00,1,530000,25853
9508,4,28.12.2019 0:00:00,1,530000,25879
9509,5,28.12.2019 0:00:00,1,530000,26782
9510,6,28.12.2019 0:00:00,1,530000,27760
9511,7,28.12.2019 0:00:00,1,530000,28637
9512,8,28.12.2019 0:00:00,1,530000,30450
9513,9,28.12.2019 0:00:00,1,530000,31304
9514,10,28.12.2019 0:00:00,1,530000,31567
9515,11,28.12.2019 0:00:00,1,530000,31625
9516,12,28.12.2019 0:00:00,1,530000,31807
9517,13,28.12.2019 0:00:00,1,530000,31684
9518,14,28.12.2019 0:00:00,1,530000,31704
9519,15,28.12.2019 0:00:00,1,530000,32058
9520,16,28.12.2019 0:00:00,1,530000,32879
9521,17,28.12.2019 0:00:00,1,530000,32756
9522,18,28.12.2019 0:00:00,1,530000,32361
9523,19,28.12.2019 0:00:00,1,530000,31554
9524,20,28.12.2019 0:00:00,1,530000,31440
9525,21,28.12.2019 0:00:00,1,530000,30677
9526,22,28.12.2019 0:00:00,1,530000,29386
9527,23,28.12.2019 0:00:00,1,530000,28170
9528,0,29.12.2019 0:00:00,1,530000,27170
9529,1,29.12.2019 0:00:00,1,530000,26426
9530,2,29.12.2019 0:00:00,1,530000,25619
9531,3,29.12.2019 0:00:00,1,530000,25711
9532,4,29.12.2019 0:00:00,1,530000,25694
9533,5,29.12.2019 0:00:00,1,530000,26369
9534,6,29.12.2019 0:00:00,1,530000,26999
9535,7,29.12.2019 0:00:00,1,530000,27692
9536,8,29.12.2019 0:00:00,1,530000,29016
