,INTERVAL,M_DATE,PRICE_ZONE_ID,POWER_SYS_ID,E_USE_FACT
6850,10,13.08.2011 0:00:00,1,530000,22042.0
6851,11,13.08.2011 0:00:00,1,530000,22043.0
6852,12,13.08.2011 0:00:00,1,530000,21976.0
6853,13,13.08.2011 0:00:00,1,530000,21949.0
6854,14,13.08.2011 0:00:00,1,530000,21796.0
6855,15,13.08.2011 0:00:00,1,530000,21746.0
6856,16,13.08.2011 0:00:00,1,530000,21589.0
6857,17,13.08.2011 0:00:00,1,530000,21628.0
6858,18,13.08.2011 0:00:00,1,530000,21647.0
6859,19,13.08.2011 0:00:00,1,530000,21236.0
6860,20,13.08.2011 0:00:00,1,530000,21968.0
6861,21,13.08.2011 0:00:00,1,530000,22843.0
6862,22,13.08.2011 0:00:00,1,530000,21746.0
6863,23,13.08.2011 0:00:00,1,530000,20233.0
6864,0,14.08.2011 0:00:00,1,530000,18901.0
6865,1,14.08.2011 0:00:00,1,530000,18057.0
6866,2,14.08.2011 0:00:00,1,530000,17538.0
6867,3,14.08.2011 0:00:00,1,530000,17453.0
6868,4,14.08.2011 0:00:00,1,530000,17463.0
6869,5,14.08.2011 0:00:00,1,530000,17377.0
6870,6,14.08.2011 0:00:00,1,530000,17487.0
6871,7,14.08.2011 0:00:00,1,530000,18185.0
6872,8,14.08.2011 0:00:00,1,530000,19635.0
6873,9,14.08.2011 0:00:00,1,530000,20777.0
6874,10,14.08.2011 0:00:00,1,530000,21318.0
6875,11,14.08.2011 0:00:00,1,530000,21470.0
6876,12,14.08.2011 0:00:00,1,530000,21451.0
6877,13,14.08.2011 0:00:00,1,530000,21738.0
6878,14,14.08.2011 0:00:00,1,530000,21733.0
6879,15,14.08.2011 0:00:00,1,530000,21695.0
6880,16,14.08.2011 0:00:00,1,530000,21622.0
6881,17,14.08.2011 0:00:00,1,530000,21870.0
6882,18,14.08.2011 0:00:00,1,530000,21730.0
6883,19,14.08.2011 0:00:00,1,530000,21592.0
6884,20,14.08.2011 0:00:00,1,530000,22577.0
6885,21,14.08.2011 0:00:00,1,530000,23439.0
6886,22,14.08.2011 0:00:00,1,530000,22110.0
6887,23,14.08.2011 0:00:00,1,530000,20186.0
6888,0,15.08.2011 0:00:00,1,530000,18797.0
6889,1,15.08.2011 0:00:00,1,530000,18302.0
6890,2,15.08.2011 0:00:00,1,530000,17861.0
6891,3,15.08.2011 0:00:00,1,530000,17653.0
6892,4,15.08.2011 0:00:00,1,530000,17895.0
6893,5,15.08.2011 0:00:00,1,530000,18360.0
6894,6,15.08.2011 0:00:00,1,530000,19524.0
6895,7,15.08.2011 0:00:00,1,530000,21578.0
6896,8,15.08.2011 0:00:00,1,530000,23891.0
6897,9,15.08.2011 0:00:00,1,530000,25057.0
6898,10,15.08.2011 0:00:00,1,530000,25513.0
6899,11,15.08.2011 0:00:00,1,530000,25080.0
6900,12,15.08.2011 0:00:00,1,530000,25307.0
6901,13,15.08.2011 0:00:00,1,530000,25848.0
6902,14,15.08.2011 0:00:00,1,530000,25659.0
6903,15,15.08.2011 0:00:00,1,530000,25248.0
6904,16,15.08.2011 0:00:00,1,530000,24736.0
6905,17,15.08.2011 0:00:00,1,530000,24699.0
6906,18,15.08.2011 0:00:00,1,530000,24191.0
6907,19,15.08.2011 0:00:00,1,530000,23800.0
6908,20,15.08.2011 0:00:00,1,530000,24215.0
6909,21,15.08.2011 0:00:00,1,530000,24920.0
6910,22,15.08.2011 0:00:00,1,530000,23239.0
6911,23,15.08.2011 0:00:00,1,530000,21354.0
6912,0,16.08.2011 0:00:00,1,530000,19761.0
6913,1,16.08.2011 0:00:00,1,530000,18809.0
6914,2,16.08.2011 0:00:00,1,530000,18534.0
6915,3,16.08.2011 0:00:00,1,530000,18412.0
6916,4,16.08.2011 0:00:00,1,530000,18576.0
6917,5,16.08.2011 0:00:00,1,530000,18561.0
6918,6,16.08.2011 0:00:00,1,530000,20142.0
6919,7,16.08.2011 0:00:00,1,530000,22029.0
6920,8,16.08.2011 0:00:00,1,530000,24427.0
6921,9,16.08.2011 0:00:00,1,530000,25409.0
6922,10,16.08.2011 0:00:00,1,530000,25419.0
6923,11,16.08.2011 0:00:00,1,530000,25244.0
6924,12,16.08.2011 0:00:00,1,530000,25281.0
6925,13,16.08.2011 0:00:00,1,530000,25572.0
6926,14,16.08.2011 0:00:00,1,530000,25451.0
6927,15,16.08.2011 0:00:00,1,530000,25285.0
6928,16,16.08.2011 0:00:00,1,530000,24818.0
6929,17,16.08.2011 0:00:00,1,530000,24506.0
6930,18,16.08.2011 0:00:00,1,530000,23934.0
6931,19,16.08.2011 0:00:00,1,530000,23379.0
6932,20,16.08.2011 0:00:00,1,530000,24241.0
6933,21,16.08.2011 0:00:00,1,530000,24809.0
6934,22,16.08.2011 0:00:00,1,530000,23013.0
6935,23,16.08.2011 0:00:00,1,530000,20916.0
6936,0,17.08.2011 0:00:00,1,530000,19746.0
6937,1,17.08.2011 0:00:00,1,530000,18855.0
6938,2,17.08.2011 0:00:00,1,530000,18425.0
6939,3,17.08.2011 0:00:00,1,530000,18472.0
6940,4,17.08.2011 0:00:00,1,530000,18327.0
6941,5,17.08.2011 0:00:00,1,530000,18633.0
6942,6,17.08.2011 0:00:00,1,530000,20148.0
6943,7,17.08.2011 0:00:00,1,530000,21934.0
6944,8,17.08.2011 0:00:00,1,530000,24011.0
6945,9,17.08.2011 0:00:00,1,530000,25146.0
6946,10,17.08.2011 0:00:00,1,530000,25162.0
6947,11,17.08.2011 0:00:00,1,530000,25039.0
6948,12,17.08.2011 0:00:00,1,530000,25178.0
6949,13,17.08.2011 0:00:00,1,530000,25546.0
6950,14,17.08.2011 0:00:00,1,530000,25528.0
6951,15,17.08.2011 0:00:00,1,530000,25159.0
6952,16,17.08.2011 0:00:00,1,530000,24667.0
6953,17,17.08.2011 0:00:00,1,530000,24386.0
6954,18,17.08.2011 0:00:00,1,530000,23888.0
6955,19,17.08.2011 0:00:00,1,530000,23451.0
6956,20,17.08.2011 0:00:00,1,530000,24171.0
6957,21,17.08.2011 0:00:00,1,530000,24432.0
6958,22,17.08.2011 0:00:00,1,530000,22728.0
6959,23,17.08.2011 0:00:00,1,530000,20955.0
6960,0,18.08.2011 0:00:00,1,530000,19435.0
6961,1,18.08.2011 0:00:00,1,530000,18565.0
6962,2,18.08.2011 0:00:00,1,530000,18321.0
6963,3,18.08.2011 0:00:00,1,530000,17857.0
6964,4,18.08.2011 0:00:00,1,530000,18225.0
6965,5,18.08.2011 0:00:00,1,530000,18430.0
6966,6,18.08.2011 0:00:00,1,530000,19836.0
6967,7,18.08.2011 0:00:00,1,530000,21534.0
6968,8,18.08.2011 0:00:00,1,530000,23797.0
6969,9,18.08.2011 0:00:00,1,530000,24814.0
6970,10,18.08.2011 0:00:00,1,530000,24663.0
6971,11,18.08.2011 0:00:00,1,530000,24696.0
6972,12,18.08.2011 0:00:00,1,530000,24838.0
6973,13,18.08.2011 0:00:00,1,530000,25070.0
6974,14,18.08.2011 0:00:00,1,530000,25014.0
6975,15,18.08.2011 0:00:00,1,530000,24832.0
6976,16,18.08.2011 0:00:00,1,530000,24151.0
6977,17,18.08.2011 0:00:00,1,530000,24092.0
6978,18,18.08.2011 0:00:00,1,530000,23963.0
6979,19,18.08.2011 0:00:00,1,530000,23516.0
6980,20,18.08.2011 0:00:00,1,530000,24287.0
6981,21,18.08.2011 0:00:00,1,530000,24309.0
6982,22,18.08.2011 0:00:00,1,530000,22460.0
6983,23,18.08.2011 0:00:00,1,530000,20620.0
6984,0,19.08.2011 0:00:00,1,530000,19207.0
6985,1,19.08.2011 0:00:00,1,530000,18482.0
6986,2,19.08.2011 0:00:00,1,530000,18140.0
6987,3,19.08.2011 0:00:00,1,530000,17872.0
6988,4,19.08.2011 0:00:00,1,530000,18000.0
6989,5,19.08.2011 0:00:00,1,530000,18665.0
6990,6,19.08.2011 0:00:00,1,530000,19566.0
6991,7,19.08.2011 0:00:00,1,530000,21537.0
6992,8,19.08.2011 0:00:00,1,530000,23653.0
6993,9,19.08.2011 0:00:00,1,530000,24328.0
6994,10,19.08.2011 0:00:00,1,530000,24309.0
6995,11,19.08.2011 0:00:00,1,530000,24253.0
6996,12,19.08.2011 0:00:00,1,530000,24232.0
6997,13,19.08.2011 0:00:00,1,530000,24433.0
6998,14,19.08.2011 0:00:00,1,530000,24143.0
6999,15,19.08.2011 0:00:00,1,530000,23856.0
7000,16,19.08.2011 0:00:00,1,530000,23305.0
7001,17,19.08.2011 0:00:00,1,530000,23207.0
7002,18,19.08.2011 0:00:00,1,530000,22837.0
7003,19,19.08.2011 0:00:00,1,530000,22206.0
7004,20,19.08.2011 0:00:00,1,530000,22893.0
7005,21,19.08.2011 0:00:00,1,530000,23566.0
7006,22,19.08.2011 0:00:00,1,530000,22137.0
7007,23,19.08.2011 0:00:00,1,530000,20459.0
7008,0,20.08.2011 0:00:00,1,530000,19100.0
7009,1,20.08.2011 0:00:00,1,530000,18315.0
7010,2,20.08.2011 0:00:00,1,530000,18106.0
7011,3,20.08.2011 0:00:00,1,530000,17855.0
7012,4,20.08.2011 0:00:00,1,530000,17603.0
7013,5,20.08.2011 0:00:00,1,530000,17810.0
7014,6,20.08.2011 0:00:00,1,530000,18093.0
7015,7,20.08.2011 0:00:00,1,530000,18724.0
7016,8,20.08.2011 0:00:00,1,530000,20601.0
7017,9,20.08.2011 0:00:00,1,530000,21491.0
7018,10,20.08.2011 0:00:00,1,530000,21862.0
7019,11,20.08.2011 0:00:00,1,530000,21992.0
7020,12,20.08.2011 0:00:00,1,530000,21735.0
7021,13,20.08.2011 0:00:00,1,530000,21663.0
7022,14,20.08.2011 0:00:00,1,530000,21689.0
7023,15,20.08.2011 0:00:00,1,530000,21582.0
7024,16,20.08.2011 0:00:00,1,530000,21468.0
7025,17,20.08.2011 0:00:00,1,530000,21701.0
7026,18,20.08.2011 0:00:00,1,530000,21689.0
7027,19,20.08.2011 0:00:00,1,530000,21553.0
7028,20,20.08.2011 0:00:00,1,530000,22688.0
7029,21,20.08.2011 0:00:00,1,530000,22792.0
7030,22,20.08.2011 0:00:00,1,530000,21338.0
7031,23,20.08.2011 0:00:00,1,530000,19765.0
7032,0,21.08.2011 0:00:00,1,530000,18711.0
7033,1,21.08.2011 0:00:00,1,530000,17981.0
7034,2,21.08.2011 0:00:00,1,530000,17477.0
7035,3,21.08.2011 0:00:00,1,530000,17425.0
7036,4,21.08.2011 0:00:00,1,530000,17371.0
7037,5,21.08.2011 0:00:00,1,530000,17536.0
7038,6,21.08.2011 0:00:00,1,530000,17476.0
7039,7,21.08.2011 0:00:00,1,530000,18136.0
7040,8,21.08.2011 0:00:00,1,530000,19632.0
7041,9,21.08.2011 0:00:00,1,530000,20583.0
7042,10,21.08.2011 0:00:00,1,530000,21257.0
7043,11,21.08.2011 0:00:00,1,530000,21094.0
7044,12,21.08.2011 0:00:00,1,530000,21269.0
7045,13,21.08.2011 0:00:00,1,530000,21372.0
7046,14,21.08.2011 0:00:00,1,530000,21199.0
7047,15,21.08.2011 0:00:00,1,530000,21331.0
7048,16,21.08.2011 0:00:00,1,530000,21464.0
7049,17,21.08.2011 0:00:00,1,530000,21357.0
7050,18,21.08.2011 0:00:00,1,530000,21597.0
7051,19,21.08.2011 0:00:00,1,530000,21781.0
7052,20,21.08.2011 0:00:00,1,530000,22906.0
7053,21,21.08.2011 0:00:00,1,530000,23153.0
7054,22,21.08.2011 0:00:00,1,530000,21700.0
7055,23,21.08.2011 0:00:00,1,530000,19701.0
7056,0,22.08.2011 0:00:00,1,530000,18636.0
7057,1,22.08.2011 0:00:00,1,530000,18022.0
7058,2,22.08.2011 0:00:00,1,530000,17404.0
7059,3,22.08.2011 0:00:00,1,530000,17434.0
7060,4,22.08.2011 0:00:00,1,530000,17517.0
7061,5,22.08.2011 0:00:00,1,530000,18167.0
7062,6,22.08.2011 0:00:00,1,530000,19662.0
7063,7,22.08.2011 0:00:00,1,530000,21450.0
7064,8,22.08.2011 0:00:00,1,530000,23369.0
7065,9,22.08.2011 0:00:00,1,530000,24398.0
7066,10,22.08.2011 0:00:00,1,530000,24515.0
7067,11,22.08.2011 0:00:00,1,530000,24128.0
7068,12,22.08.2011 0:00:00,1,530000,24137.0
7069,13,22.08.2011 0:00:00,1,530000,24207.0
7070,14,22.08.2011 0:00:00,1,530000,24208.0
7071,15,22.08.2011 0:00:00,1,530000,23926.0
7072,16,22.08.2011 0:00:00,1,530000,23483.0
7073,17,22.08.2011 0:00:00,1,530000,23259.0
7074,18,22.08.2011 0:00:00,1,530000,22984.0
7075,19,22.08.2011 0:00:00,1,530000,22655.0
7076,20,22.08.2011 0:00:00,1,530000,23736.0
7077,21,22.08.2011 0:00:00,1,530000,24104.0
7078,22,22.08.2011 0:00:00,1,530000,22281.0
7079,23,22.08.2011 0:00:00,1,530000,20297.0
7080,0,23.08.2011 0:00:00,1,530000,19050.0
7081,1,23.08.2011 0:00:00,1,530000,18346.0
7082,2,23.08.2011 0:00:00,1,530000,18071.0
7083,3,23.08.2011 0:00:00,1,530000,17860.0
7084,4,23.08.2011 0:00:00,1,530000,18097.0
7085,5,23.08.2011 0:00:00,1,530000,18354.0
7086,6,23.08.2011 0:00:00,1,530000,19760.0
7087,7,23.08.2011 0:00:00,1,530000,21780.0
7088,8,23.08.2011 0:00:00,1,530000,23580.0
7089,9,23.08.2011 0:00:00,1,530000,24709.0
7090,10,23.08.2011 0:00:00,1,530000,24425.0
7091,11,23.08.2011 0:00:00,1,530000,24011.0
7092,12,23.08.2011 0:00:00,1,530000,24076.0
7093,13,23.08.2011 0:00:00,1,530000,24495.0
7094,14,23.08.2011 0:00:00,1,530000,24369.0
7095,15,23.08.2011 0:00:00,1,530000,23996.0
7096,16,23.08.2011 0:00:00,1,530000,23474.0
7097,17,23.08.2011 0:00:00,1,530000,23475.0
7098,18,23.08.2011 0:00:00,1,530000,22974.0
7099,19,23.08.2011 0:00:00,1,530000,22831.0
7100,20,23.08.2011 0:00:00,1,530000,24146.0
7101,21,23.08.2011 0:00:00,1,530000,24404.0
7102,22,23.08.2011 0:00:00,1,530000,22439.0
7103,23,23.08.2011 0:00:00,1,530000,20548.0
7104,0,24.08.2011 0:00:00,1,530000,19174.0
7105,1,24.08.2011 0:00:00,1,530000,18485.0
7106,2,24.08.2011 0:00:00,1,530000,18145.0
7107,3,24.08.2011 0:00:00,1,530000,17952.0
7108,4,24.08.2011 0:00:00,1,530000,18175.0
7109,5,24.08.2011 0:00:00,1,530000,18658.0
7110,6,24.08.2011 0:00:00,1,530000,19979.0
7111,7,24.08.2011 0:00:00,1,530000,21652.0
7112,8,24.08.2011 0:00:00,1,530000,23721.0
7113,9,24.08.2011 0:00:00,1,530000,24378.0
7114,10,24.08.2011 0:00:00,1,530000,24489.0
7115,11,24.08.2011 0:00:00,1,530000,23929.0
7116,12,24.08.2011 0:00:00,1,530000,24168.0
7117,13,24.08.2011 0:00:00,1,530000,24114.0
7118,14,24.08.2011 0:00:00,1,530000,24028.0
7119,15,24.08.2011 0:00:00,1,530000,23733.0
7120,16,24.08.2011 0:00:00,1,530000,23301.0
7121,17,24.08.2011 0:00:00,1,530000,23243.0
7122,18,24.08.2011 0:00:00,1,530000,22970.0
7123,19,24.08.2011 0:00:00,1,530000,22551.0
7124,20,24.08.2011 0:00:00,1,530000,24039.0
7125,21,24.08.2011 0:00:00,1,530000,24480.0
7126,22,24.08.2011 0:00:00,1,530000,22344.0
7127,23,24.08.2011 0:00:00,1,530000,20587.0
7128,0,25.08.2011 0:00:00,1,530000,19092.0
7129,1,25.08.2011 0:00:00,1,530000,18143.0
7130,2,25.08.2011 0:00:00,1,530000,18219.0
7131,3,25.08.2011 0:00:00,1,530000,17993.0
7132,4,25.08.2011 0:00:00,1,530000,18006.0
7133,5,25.08.2011 0:00:00,1,530000,18627.0
7134,6,25.08.2011 0:00:00,1,530000,19930.0
7135,7,25.08.2011 0:00:00,1,530000,21297.0
7136,8,25.08.2011 0:00:00,1,530000,23515.0
7137,9,25.08.2011 0:00:00,1,530000,24342.0
7138,10,25.08.2011 0:00:00,1,530000,24328.0
7139,11,25.08.2011 0:00:00,1,530000,24013.0
7140,12,25.08.2011 0:00:00,1,530000,23916.0
7141,13,25.08.2011 0:00:00,1,530000,24235.0
7142,14,25.08.2011 0:00:00,1,530000,24238.0
7143,15,25.08.2011 0:00:00,1,530000,23617.0
7144,16,25.08.2011 0:00:00,1,530000,23426.0
7145,17,25.08.2011 0:00:00,1,530000,23135.0
7146,18,25.08.2011 0:00:00,1,530000,22763.0
7147,19,25.08.2011 0:00:00,1,530000,22809.0
7148,20,25.08.2011 0:00:00,1,530000,23946.0
7149,21,25.08.2011 0:00:00,1,530000,24297.0
7150,22,25.08.2011 0:00:00,1,530000,22575.0
7151,23,25.08.2011 0:00:00,1,530000,20411.0
7152,0,26.08.2011 0:00:00,1,530000,19105.0
7153,1,26.08.2011 0:00:00,1,530000,18503.0
7154,2,26.08.2011 0:00:00,1,530000,18317.0
7155,3,26.08.2011 0:00:00,1,530000,18074.0
7156,4,26.08.2011 0:00:00,1,530000,18101.0
7157,5,26.08.2011 0:00:00,1,530000,18742.0
7158,6,26.08.2011 0:00:00,1,530000,20098.0
7159,7,26.08.2011 0:00:00,1,530000,21657.0
7160,8,26.08.2011 0:00:00,1,530000,23364.0
7161,9,26.08.2011 0:00:00,1,530000,24319.0
7162,10,26.08.2011 0:00:00,1,530000,24298.0
7163,11,26.08.2011 0:00:00,1,530000,23905.0
7164,12,26.08.2011 0:00:00,1,530000,24020.0
7165,13,26.08.2011 0:00:00,1,530000,24478.0
7166,14,26.08.2011 0:00:00,1,530000,24046.0
7167,15,26.08.2011 0:00:00,1,530000,23748.0
7168,16,26.08.2011 0:00:00,1,530000,23394.0
7169,17,26.08.2011 0:00:00,1,530000,23141.0
7170,18,26.08.2011 0:00:00,1,530000,23113.0
7171,19,26.08.2011 0:00:00,1,530000,22920.0
7172,20,26.08.2011 0:00:00,1,530000,24147.0
7173,21,26.08.2011 0:00:00,1,530000,24035.0
7174,22,26.08.2011 0:00:00,1,530000,22375.0
7175,23,26.08.2011 0:00:00,1,530000,20497.0
7176,0,27.08.2011 0:00:00,1,530000,19249.0
7177,1,27.08.2011 0:00:00,1,530000,18522.0
7178,2,27.08.2011 0:00:00,1,530000,18025.0
7179,3,27.08.2011 0:00:00,1,530000,17984.0
7180,4,27.08.2011 0:00:00,1,530000,18123.0
7181,5,27.08.2011 0:00:00,1,530000,17992.0
7182,6,27.08.2011 0:00:00,1,530000,18375.0
7183,7,27.08.2011 0:00:00,1,530000,19086.0
7184,8,27.08.2011 0:00:00,1,530000,20837.0
7185,9,27.08.2011 0:00:00,1,530000,21948.0
7186,10,27.08.2011 0:00:00,1,530000,21824.0
7187,11,27.08.2011 0:00:00,1,530000,21724.0
7188,12,27.08.2011 0:00:00,1,530000,21793.0
7189,13,27.08.2011 0:00:00,1,530000,21646.0
7190,14,27.08.2011 0:00:00,1,530000,21591.0
7191,15,27.08.2011 0:00:00,1,530000,21339.0
7192,16,27.08.2011 0:00:00,1,530000,21205.0
7193,17,27.08.2011 0:00:00,1,530000,21353.0
7194,18,27.08.2011 0:00:00,1,530000,21315.0
7195,19,27.08.2011 0:00:00,1,530000,21223.0
7196,20,27.08.2011 0:00:00,1,530000,22772.0
7197,21,27.08.2011 0:00:00,1,530000,23111.0
7198,22,27.08.2011 0:00:00,1,530000,21515.0
7199,23,27.08.2011 0:00:00,1,530000,19972.0
7200,0,28.08.2011 0:00:00,1,530000,18641.0
7201,1,28.08.2011 0:00:00,1,530000,17704.0
7202,2,28.08.2011 0:00:00,1,530000,17674.0
7203,3,28.08.2011 0:00:00,1,530000,17358.0
7204,4,28.08.2011 0:00:00,1,530000,17420.0
7205,5,28.08.2011 0:00:00,1,530000,17502.0
7206,6,28.08.2011 0:00:00,1,530000,17555.0
7207,7,28.08.2011 0:00:00,1,530000,17991.0
7208,8,28.08.2011 0:00:00,1,530000,19590.0
7209,9,28.08.2011 0:00:00,1,530000,20746.0
7210,10,28.08.2011 0:00:00,1,530000,20981.0
7211,11,28.08.2011 0:00:00,1,530000,20997.0
7212,12,28.08.2011 0:00:00,1,530000,20996.0
7213,13,28.08.2011 0:00:00,1,530000,20975.0
7214,14,28.08.2011 0:00:00,1,530000,20848.0
7215,15,28.08.2011 0:00:00,1,530000,21019.0
7216,16,28.08.2011 0:00:00,1,530000,20961.0
7217,17,28.08.2011 0:00:00,1,530000,21126.0
7218,18,28.08.2011 0:00:00,1,530000,21132.0
7219,19,28.08.2011 0:00:00,1,530000,21164.0
7220,20,28.08.2011 0:00:00,1,530000,23107.0
7221,21,28.08.2011 0:00:00,1,530000,23171.0
7222,22,28.08.2011 0:00:00,1,530000,21338.0
7223,23,28.08.2011 0:00:00,1,530000,19725.0
7224,0,29.08.2011 0:00:00,1,530000,18688.0
7225,1,29.08.2011 0:00:00,1,530000,17885.0
7226,2,29.08.2011 0:00:00,1,530000,17495.0
7227,3,29.08.2011 0:00:00,1,530000,17602.0
7228,4,29.08.2011 0:00:00,1,530000,17668.0
7229,5,29.08.2011 0:00:00,1,530000,18265.0
7230,6,29.08.2011 0:00:00,1,530000,19771.0
7231,7,29.08.2011 0:00:00,1,530000,21387.0
7232,8,29.08.2011 0:00:00,1,530000,23514.0
7233,9,29.08.2011 0:00:00,1,530000,24445.0
7234,10,29.08.2011 0:00:00,1,530000,24797.0
7235,11,29.08.2011 0:00:00,1,530000,24231.0
7236,12,29.08.2011 0:00:00,1,530000,24358.0
7237,13,29.08.2011 0:00:00,1,530000,24735.0
7238,14,29.08.2011 0:00:00,1,530000,24697.0
7239,15,29.08.2011 0:00:00,1,530000,24358.0
7240,16,29.08.2011 0:00:00,1,530000,24044.0
7241,17,29.08.2011 0:00:00,1,530000,23786.0
7242,18,29.08.2011 0:00:00,1,530000,23270.0
7243,19,29.08.2011 0:00:00,1,530000,23250.0
7244,20,29.08.2011 0:00:00,1,530000,24737.0
7245,21,29.08.2011 0:00:00,1,530000,24282.0
7246,22,29.08.2011 0:00:00,1,530000,22535.0
7247,23,29.08.2011 0:00:00,1,530000,20348.0
7248,0,30.08.2011 0:00:00,1,530000,18901.0
7249,1,30.08.2011 0:00:00,1,530000,18320.0
7250,2,30.08.2011 0:00:00,1,530000,17945.0
7251,3,30.08.2011 0:00:00,1,530000,17879.0
7252,4,30.08.2011 0:00:00,1,530000,17941.0
7253,5,30.08.2011 0:00:00,1,530000,18903.0
7254,6,30.08.2011 0:00:00,1,530000,20050.0
7255,7,30.08.2011 0:00:00,1,530000,21535.0
7256,8,30.08.2011 0:00:00,1,530000,23783.0
7257,9,30.08.2011 0:00:00,1,530000,24550.0
7258,10,30.08.2011 0:00:00,1,530000,24675.0
7259,11,30.08.2011 0:00:00,1,530000,24564.0
7260,12,30.08.2011 0:00:00,1,530000,24614.0
7261,13,30.08.2011 0:00:00,1,530000,24730.0
7262,14,30.08.2011 0:00:00,1,530000,24894.0
7263,15,30.08.2011 0:00:00,1,530000,24535.0
7264,16,30.08.2011 0:00:00,1,530000,23923.0
7265,17,30.08.2011 0:00:00,1,530000,24075.0
7266,18,30.08.2011 0:00:00,1,530000,23468.0
7267,19,30.08.2011 0:00:00,1,530000,23460.0
7268,20,30.08.2011 0:00:00,1,530000,25111.0
7269,21,30.08.2011 0:00:00,1,530000,24532.0
7270,22,30.08.2011 0:00:00,1,530000,22526.0
7271,23,30.08.2011 0:00:00,1,530000,20517.0
7272,0,31.08.2011 0:00:00,1,530000,19332.0
7273,1,31.08.2011 0:00:00,1,530000,18389.0
7274,2,31.08.2011 0:00:00,1,530000,18146.0
7275,3,31.08.2011 0:00:00,1,530000,17997.0
7276,4,31.08.2011 0:00:00,1,530000,18153.0
7277,5,31.08.2011 0:00:00,1,530000,18874.0
7278,6,31.08.2011 0:00:00,1,530000,20010.0
7279,7,31.08.2011 0:00:00,1,530000,21666.0
7280,8,31.08.2011 0:00:00,1,530000,24080.0
7281,9,31.08.2011 0:00:00,1,530000,24790.0
7282,10,31.08.2011 0:00:00,1,530000,24908.0
7283,11,31.08.2011 0:00:00,1,530000,24646.0
7284,12,31.08.2011 0:00:00,1,530000,24669.0
7285,13,31.08.2011 0:00:00,1,530000,25079.0
7286,14,31.08.2011 0:00:00,1,530000,24670.0
7287,15,31.08.2011 0:00:00,1,530000,24596.0
7288,16,31.08.2011 0:00:00,1,530000,24068.0
7289,17,31.08.2011 0:00:00,1,530000,23947.0
7290,18,31.08.2011 0:00:00,1,530000,23856.0
7291,19,31.08.2011 0:00:00,1,530000,23787.0
7292,20,31.08.2011 0:00:00,1,530000,25392.0
7293,21,31.08.2011 0:00:00,1,530000,24562.0
7294,22,31.08.2011 0:00:00,1,530000,22323.0
7295,23,31.08.2011 0:00:00,1,530000,20609.0
7296,0,01.09.2011 0:00:00,1,530000,18930.0
7297,1,01.09.2011 0:00:00,1,530000,18279.0
7298,2,01.09.2011 0:00:00,1,530000,18027.0
7299,3,01.09.2011 0:00:00,1,530000,17877.0
7300,4,01.09.2011 0:00:00,1,530000,18063.0
7301,5,01.09.2011 0:00:00,1,530000,18891.0
7302,6,01.09.2011 0:00:00,1,530000,20448.0
7303,7,01.09.2011 0:00:00,1,530000,21927.0
7304,8,01.09.2011 0:00:00,1,530000,23805.0
7305,9,01.09.2011 0:00:00,1,530000,24263.0
7306,10,01.09.2011 0:00:00,1,530000,24210.0
7307,11,01.09.2011 0:00:00,1,530000,23989.0
7308,12,01.09.2011 0:00:00,1,530000,24033.0
7309,13,01.09.2011 0:00:00,1,530000,24499.0
7310,14,01.09.2011 0:00:00,1,530000,24176.0
7311,15,01.09.2011 0:00:00,1,530000,23901.0
7312,16,01.09.2011 0:00:00,1,530000,23380.0
7313,17,01.09.2011 0:00:00,1,530000,23435.0
7314,18,01.09.2011 0:00:00,1,530000,23495.0
7315,19,01.09.2011 0:00:00,1,530000,23661.0
7316,20,01.09.2011 0:00:00,1,530000,25001.0
7317,21,01.09.2011 0:00:00,1,530000,24188.0
7318,22,01.09.2011 0:00:00,1,530000,21819.0
7319,23,01.09.2011 0:00:00,1,530000,20073.0
7320,0,02.09.2011 0:00:00,1,530000,18777.0
7321,1,02.09.2011 0:00:00,1,530000,18342.0
7322,2,02.09.2011 0:00:00,1,530000,17955.0
7323,3,02.09.2011 0:00:00,1,530000,17955.0
7324,4,02.09.2011 0:00:00,1,530000,17934.0
7325,5,02.09.2011 0:00:00,1,530000,18816.0
7326,6,02.09.2011 0:00:00,1,530000,20665.0
7327,7,02.09.2011 0:00:00,1,530000,22190.0
7328,8,02.09.2011 0:00:00,1,530000,24231.0
7329,9,02.09.2011 0:00:00,1,530000,24680.0
7330,10,02.09.2011 0:00:00,1,530000,24488.0
7331,11,02.09.2011 0:00:00,1,530000,24060.0
7332,12,02.09.2011 0:00:00,1,530000,24244.0
7333,13,02.09.2011 0:00:00,1,530000,24301.0
7334,14,02.09.2011 0:00:00,1,530000,24164.0
7335,15,02.09.2011 0:00:00,1,530000,23916.0
7336,16,02.09.2011 0:00:00,1,530000,23358.0
7337,17,02.09.2011 0:00:00,1,530000,23209.0
7338,18,02.09.2011 0:00:00,1,530000,23136.0
7339,19,02.09.2011 0:00:00,1,530000,22967.0
7340,20,02.09.2011 0:00:00,1,530000,24999.0
7341,21,02.09.2011 0:00:00,1,530000,24162.0
7342,22,02.09.2011 0:00:00,1,530000,22148.0
7343,23,02.09.2011 0:00:00,1,530000,20557.0
7344,0,03.09.2011 0:00:00,1,530000,19113.0
7345,1,03.09.2011 0:00:00,1,530000,18253.0
7346,2,03.09.2011 0:00:00,1,530000,17852.0
7347,3,03.09.2011 0:00:00,1,530000,17536.0
